x,y,z,xh,yh,zh,f_xyz,image_name
364.6,36.1,1171.0,-3.6,53.8,0.0,"[1234,0,17,10229,199155,94801,77725,0]",pos1443-0-visibility-5
367.3,36.1,1164.9,0.4,86.3,-0.0,"[3297,25361,0,1010,153672,72920,126901,0]",pos1443-1-visibility-5
366.3,41.1,1169.7,-1.0,121.6,-0.0,"[2189,79532,0,1,79802,97303,124334,0]",pos1443-0-visibility-10
360.7,41.1,1171.4,-0.3,55.7,0.0,"[529,795,15,13350,129710,97963,140799,0]",pos1443-1-visibility-10
360.9,46.1,1167.0,2.1,156.8,0.0,"[0,56822,0,2401,36673,106363,180902,0]",pos1443-0-visibility-15
367.7,46.1,1167.3,-3.6,-123.8,-0.0,"[0,0,0,0,0,348788,34373,0]",pos1443-1-visibility-15
360.2,56.1,1169.8,-1.6,-136.7,-0.0,"[63520,0,0,432,1666,181844,135699,0]",pos1443-0-visibility-25
361.1,56.1,1165.0,0.3,-38.6,0.0,"[4395,3,0,749,68719,117742,191550,3]",pos1443-1-visibility-25
362.8,76.1,1165.5,-4.4,75.5,0.0,"[3712,7357,0,1453,18556,148915,203168,0]",pos1443-0-visibility-45
363.1,76.1,1164.3,-0.6,87.5,0.0,"[6111,5548,0,13,26900,94065,250524,0]",pos1443-1-visibility-45
363.3,101.1,1167.4,1.0,148.2,0.0,"[1567,3448,0,11605,70647,1873,294021,0]",pos1443-0-visibility-70
367.0,101.1,1164.1,2.4,166.0,-0.0,"[1477,2296,4055,8182,50993,9764,306394,0]",pos1443-1-visibility-70
366.3,151.1,1165.7,0.6,106.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1443-0-visibility-120
367.7,151.1,1170.8,-2.6,148.6,-0.0,"[2411,5805,0,9327,51417,2206,311995,0]",pos1443-1-visibility-120
362.8,201.1,1171.9,4.8,124.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1443-0-visibility-170
363.1,201.1,1164.0,-1.1,134.2,0.0,"[0,1560,0,59,135,1010,380397,0]",pos1443-1-visibility-170
365.3,251.1,1170.4,0.8,-43.2,-0.0,"[25236,47025,232,1134,1674,13498,294352,10]",pos1443-0-visibility-220
368.4,251.1,1164.2,4.9,-93.1,0.0,"[85742,321,5,2,67,551,296473,0]",pos1443-1-visibility-220
362.9,301.1,1166.3,4.4,100.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1443-0-visibility-270
362.8,301.1,1168.5,-4.6,-146.7,0.0,"[56002,0,171,103,47,830,326004,4]",pos1443-1-visibility-270
