x,y,z,xh,yh,zh,f_xyz,image_name
2690.4,10.0,1496.1,2.4,-109.7,0.0,"[10393,0,0,0,189666,4991,178111,0]",pos1116-0-visibility-5
2689.2,10.0,1504.4,0.9,160.6,-0.0,"[14398,0,0,58,186074,0,182631,0]",pos1116-1-visibility-5
2686.7,10.0,1500.5,-3.5,-150.6,0.0,"[2831,0,0,46,231321,16821,132141,1]",pos1116-0-visibility-10
2684.1,10.0,1499.1,-3.3,80.7,-0.0,"[66319,0,13,586,244481,24538,47185,39]",pos1116-1-visibility-10
2684.3,10.0,1503.3,-0.8,-45.2,-0.0,"[0,192470,0,0,115,0,190576,0]",pos1116-0-visibility-15
2687.6,10.0,1496.2,-0.2,93.6,0.0,"[61912,178981,603,665,24410,21940,94641,9]",pos1116-1-visibility-15
2691.5,13.7,1500.6,-2.5,7.9,0.0,"[9874,204833,411,163,4852,2806,160189,33]",pos1116-0-visibility-25
2685.2,13.7,1499.9,-0.4,87.5,-0.0,"[78233,150977,846,1087,26985,22771,102240,22]",pos1116-1-visibility-25
2691.4,33.7,1498.0,4.2,-160.6,0.0,"[3957,97336,0,128,6805,12641,262294,0]",pos1116-0-visibility-45
2688.8,33.7,1499.4,1.9,68.5,-0.0,"[93038,85476,3988,802,21098,31948,146794,17]",pos1116-1-visibility-45
2688.2,58.7,1496.6,0.9,75.2,0.0,"[113116,22144,5688,2464,31740,46506,161478,25]",pos1116-0-visibility-70
2687.4,58.7,1502.6,4.0,118.5,0.0,"[67467,26517,15646,2845,18856,41217,210613,0]",pos1116-1-visibility-70
2687.4,108.7,1500.0,1.6,-17.5,0.0,"[0,80198,0,0,10167,687,292109,0]",pos1116-0-visibility-120
2685.5,108.7,1496.5,-3.6,128.1,-0.0,"[57929,60193,12673,3188,10126,48856,190193,3]",pos1116-1-visibility-120
2684.4,158.7,1499.7,-4.6,6.0,-0.0,"[10112,127956,2266,534,11071,3551,227640,31]",pos1116-0-visibility-170
2688.5,158.7,1497.4,-0.2,-125.1,0.0,"[2451,0,0,0,0,26,380684,0]",pos1116-1-visibility-170
2689.5,208.7,1498.8,-2.7,-116.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1116-0-visibility-220
2689.3,208.7,1501.9,-1.7,-46.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1116-1-visibility-220
2689.2,258.7,1503.0,0.7,-31.2,0.0,"[0,2872,0,0,193,276,379820,0]",pos1116-0-visibility-270
2688.1,258.7,1495.8,-2.4,-134.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1116-1-visibility-270
