x,y,z,xh,yh,zh,f_xyz,image_name
385.4,19.5,1698.1,-0.8,150.4,0.0,"[0,0,0,6010,1947,332028,43176,0]",pos1423-0-visibility-5
388.1,19.5,1698.6,5.0,155.8,-0.0,"[0,0,0,0,0,383161,0,0]",pos1423-1-visibility-5
389.7,24.5,1704.9,-5.0,17.9,-0.0,"[0,0,0,0,0,383161,0,0]",pos1423-0-visibility-10
383.4,24.5,1703.0,-0.7,15.6,0.0,"[0,0,0,0,0,383161,0,0]",pos1423-1-visibility-10
383.3,29.5,1696.4,-3.5,-65.0,0.0,"[0,0,0,0,0,383161,0,0]",pos1423-0-visibility-15
388.5,29.5,1702.5,2.5,-170.3,-0.0,"[0,0,0,0,0,143231,239930,0]",pos1423-1-visibility-15
390.1,39.5,1699.3,-2.0,143.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1423-0-visibility-25
387.0,39.5,1702.8,-2.2,2.8,0.0,"[5868,0,75,435,10099,225553,141131,0]",pos1423-1-visibility-25
387.2,59.5,1698.9,1.5,-107.3,0.0,"[139415,0,0,0,0,38586,205160,0]",pos1423-0-visibility-45
390.3,59.5,1701.7,-1.0,-24.5,-0.0,"[18875,0,9,813,20771,165591,177101,1]",pos1423-1-visibility-45
388.4,84.5,1696.1,2.3,68.0,0.0,"[740,9989,0,8664,47292,2782,313694,0]",pos1423-0-visibility-70
391.7,84.5,1698.8,-2.9,-39.6,-0.0,"[76958,895,339,1943,15504,136691,150826,5]",pos1423-1-visibility-70
386.5,134.5,1702.4,2.1,17.8,0.0,"[19413,27,1598,5188,38918,64431,253582,4]",pos1423-0-visibility-120
391.9,134.5,1699.5,0.8,-151.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1423-1-visibility-120
391.9,184.5,1698.1,-3.1,80.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1423-0-visibility-170
385.9,184.5,1698.1,-2.8,-45.4,-0.0,"[162872,2712,3927,1847,1829,16952,192969,53]",pos1423-1-visibility-170
392.5,234.5,1700.6,2.2,40.0,0.0,"[0,0,0,51,672,5491,376947,0]",pos1423-0-visibility-220
388.9,234.5,1704.3,-3.7,177.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1423-1-visibility-220
390.8,284.5,1702.1,-2.7,-73.0,0.0,"[155312,865,59,38,335,1862,224683,7]",pos1423-0-visibility-270
391.5,284.5,1699.6,-2.8,118.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos1423-1-visibility-270
