x,y,z,xh,yh,zh,f_xyz,image_name
613.3,34.0,550.0,-1.9,-3.9,0.0,"[0,0,0,1243,216739,28381,136798,0]",pos61-0-visibility-5
606.3,34.0,552.2,3.2,-20.5,0.0,"[0,0,0,909,159925,18951,203376,0]",pos61-1-visibility-5
606.7,39.0,551.8,-3.1,1.2,-0.0,"[0,217028,0,1124,3280,28773,132956,0]",pos61-0-visibility-10
609.7,39.0,549.6,-0.9,9.1,0.0,"[1494,193023,84,1235,3368,28699,155258,0]",pos61-1-visibility-10
610.0,44.0,554.2,-3.7,-64.9,-0.0,"[9138,221031,0,610,1017,12503,138862,0]",pos61-0-visibility-15
611.6,44.0,553.4,-3.1,-153.0,0.0,"[29015,207037,1,1218,2914,28496,114479,1]",pos61-1-visibility-15
614.9,54.0,558.6,4.5,-118.9,0.0,"[55267,114460,100,1704,2207,24238,185174,11]",pos61-0-visibility-25
612.8,54.0,551.7,-4.8,1.2,0.0,"[0,207336,37,2118,5041,27862,140767,0]",pos61-1-visibility-25
607.8,74.0,555.9,-3.5,11.1,0.0,"[4791,157145,496,3612,6152,31483,179482,0]",pos61-0-visibility-45
611.5,74.0,551.1,-2.6,-105.6,0.0,"[62595,161363,658,2348,2676,23913,129605,3]",pos61-1-visibility-45
611.2,99.0,555.5,4.1,-88.0,-0.0,"[59513,62119,649,2641,3481,22550,232207,1]",pos61-0-visibility-70
613.2,99.0,551.7,4.8,77.8,-0.0,"[60042,0,93,134,2264,60549,260078,1]",pos61-1-visibility-70
609.8,149.0,558.6,3.6,151.9,0.0,"[820,1430,167,1266,23103,55580,300795,0]",pos61-0-visibility-120
613.5,149.0,552.3,2.6,63.4,0.0,"[81608,0,558,246,115,9785,290832,17]",pos61-1-visibility-120
614.3,199.0,552.0,-4.0,19.3,0.0,"[27589,0,176,967,4472,28229,321728,0]",pos61-0-visibility-170
610.9,199.0,553.2,-3.6,154.0,0.0,"[1199,2398,581,3063,48772,76929,250219,0]",pos61-1-visibility-170
606.8,249.0,551.0,-2.0,49.5,0.0,"[47616,0,919,301,331,3322,330656,16]",pos61-0-visibility-220
608.5,249.0,549.3,-3.9,-155.2,-0.0,"[152177,0,700,527,618,6514,222595,30]",pos61-1-visibility-220
611.9,299.0,555.3,0.1,-150.0,0.0,"[101519,0,0,0,0,1140,280501,1]",pos61-0-visibility-270
608.2,299.0,551.3,-0.4,-14.9,0.0,"[0,0,0,0,0,0,383161,0]",pos61-1-visibility-270
