x,y,z,xh,yh,zh,f_xyz,image_name
216.6,35.5,1082.5,-0.6,-33.3,0.0,"[0,0,0,510,153859,228792,0,0]",pos421-0-visibility-5
215.7,35.5,1086.7,0.1,-144.6,0.0,"[5462,0,0,0,576,377123,0,0]",pos421-1-visibility-5
212.9,40.5,1088.1,-2.9,-46.7,0.0,"[0,0,0,0,115462,244337,23362,0]",pos421-0-visibility-10
214.1,40.5,1090.7,-0.0,-84.9,-0.0,"[1976,0,0,14650,29197,270899,66439,0]",pos421-1-visibility-10
207.8,45.5,1089.7,-1.3,31.4,0.0,"[0,0,0,0,0,383161,0,0]",pos421-0-visibility-15
210.8,45.5,1090.0,1.6,-67.0,0.0,"[1938,0,0,214,16074,215078,149857,0]",pos421-1-visibility-15
210.5,55.5,1089.2,-1.0,77.1,0.0,"[0,0,0,0,1109,158773,223279,0]",pos421-0-visibility-25
217.3,55.5,1088.3,-3.8,2.8,-0.0,"[33346,0,176,185,1416,232987,115051,0]",pos421-1-visibility-25
208.7,75.5,1089.8,-3.6,-34.7,0.0,"[200,2244,0,1771,20483,189597,168866,0]",pos421-0-visibility-45
215.0,75.5,1087.6,-3.3,-29.8,0.0,"[0,1942,0,1150,15053,192053,172963,0]",pos421-1-visibility-45
213.7,100.5,1084.3,2.6,-56.3,0.0,"[17736,13281,171,2951,44926,72340,231756,0]",pos421-0-visibility-70
217.1,100.5,1088.7,-4.3,12.5,0.0,"[54704,0,3350,1226,25605,139818,158458,0]",pos421-1-visibility-70
207.5,150.5,1081.9,2.5,78.9,0.0,"[0,0,0,0,0,0,383161,0]",pos421-0-visibility-120
209.3,150.5,1087.8,4.7,-2.4,-0.0,"[55162,1905,552,335,2367,37595,285225,20]",pos421-1-visibility-120
211.0,200.5,1090.5,-2.7,56.6,0.0,"[0,0,0,0,0,0,383161,0]",pos421-0-visibility-170
212.2,200.5,1084.8,2.8,126.2,0.0,"[0,0,0,0,0,0,383161,0]",pos421-1-visibility-170
217.1,250.5,1083.0,-4.7,-146.4,0.0,"[63482,0,1938,1237,3531,33755,279179,39]",pos421-0-visibility-220
216.5,250.5,1082.1,-3.9,47.0,0.0,"[0,0,0,0,0,0,383161,0]",pos421-1-visibility-220
208.7,300.5,1083.2,0.7,-62.5,0.0,"[61699,17967,230,908,1517,11369,289471,0]",pos421-0-visibility-270
215.8,300.5,1083.6,3.2,18.8,-0.0,"[6857,0,0,0,0,196,376108,0]",pos421-1-visibility-270
