x,y,z,xh,yh,zh,f_xyz,image_name
61.4,42.0,40.8,4.7,-41.8,0.0,"[0,0,0,0,51454,11757,319950,0]",pos959-0-visibility-5
69.0,42.0,40.2,3.5,-69.4,0.0,"[0,0,0,0,0,383161,0,0]",pos959-1-visibility-5
67.9,47.0,42.6,0.1,26.8,-0.0,"[0,0,0,0,18759,3861,360541,0]",pos959-0-visibility-10
64.6,47.0,40.8,-4.2,49.6,-0.0,"[0,0,12459,0,10288,196609,163546,259]",pos959-1-visibility-10
66.5,52.0,37.9,-2.7,-0.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-15
64.7,52.0,33.7,1.4,-5.7,0.0,"[0,0,0,0,0,0,383161,0]",pos959-1-visibility-15
68.3,62.0,43.0,3.2,-122.0,0.0,"[219876,5,3878,260,12960,63765,82384,33]",pos959-0-visibility-25
63.4,62.0,40.1,-4.3,136.2,0.0,"[0,0,10579,13364,27168,39421,292629,0]",pos959-1-visibility-25
68.3,82.0,42.5,0.7,-17.4,0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-45
62.7,82.0,40.4,-0.1,158.8,0.0,"[91364,0,170,265,85,29,291248,0]",pos959-1-visibility-45
63.6,107.0,38.1,-5.0,132.6,0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-70
68.0,107.0,43.3,2.4,-78.6,-0.0,"[2049,0,0,0,793,549,379770,0]",pos959-1-visibility-70
69.7,157.0,41.1,-3.0,7.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-120
60.3,157.0,36.2,-4.7,124.5,0.0,"[0,0,0,0,0,0,383161,0]",pos959-1-visibility-120
66.1,207.0,33.8,-3.3,102.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-170
66.1,207.0,35.6,0.9,-37.5,0.0,"[0,0,0,0,0,0,383161,0]",pos959-1-visibility-170
64.2,257.0,35.4,0.5,47.1,0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-220
67.0,257.0,33.9,2.5,-10.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos959-1-visibility-220
68.9,307.0,34.0,-2.6,69.0,0.0,"[0,0,0,0,0,0,383161,0]",pos959-0-visibility-270
68.8,307.0,40.0,-1.1,-157.5,0.0,"[39751,1955,708,1430,16522,64378,258408,9]",pos959-1-visibility-270
