x,y,z,xh,yh,zh,f_xyz,image_name
1257.1,23.1,1676.7,1.4,133.0,0.0,"[186113,0,114435,9346,390,42132,30381,364]",pos1872-0-visibility-5
1258.4,23.1,1675.0,-2.1,-150.7,-0.0,"[383161,0,0,0,0,0,0,0]",pos1872-1-visibility-5
1259.7,28.1,1679.9,1.2,97.8,0.0,"[334523,0,21397,20602,1743,173,3245,1478]",pos1872-0-visibility-10
1258.5,28.1,1676.2,-2.8,-160.9,0.0,"[383161,0,0,0,0,0,0,0]",pos1872-1-visibility-10
1261.8,33.1,1679.0,-5.0,18.8,0.0,"[176530,0,13743,15676,0,165776,11436,0]",pos1872-0-visibility-15
1260.7,33.1,1672.8,-1.0,-57.9,0.0,"[382127,0,0,0,0,1034,0,0]",pos1872-1-visibility-15
1263.0,43.1,1681.3,2.5,-176.4,-0.0,"[383161,0,0,0,0,0,0,0]",pos1872-0-visibility-25
1262.6,43.1,1680.7,2.4,-102.2,-0.0,"[293698,0,0,0,0,0,89463,0]",pos1872-1-visibility-25
1259.6,63.1,1682.2,2.4,-128.5,0.0,"[383161,0,0,0,0,0,0,0]",pos1872-0-visibility-45
1261.1,63.1,1682.3,3.6,24.9,0.0,"[181421,0,0,0,0,15392,186348,0]",pos1872-1-visibility-45
1263.4,88.1,1674.4,4.8,93.4,0.0,"[159974,0,0,0,0,0,223187,0]",pos1872-0-visibility-70
1258.1,88.1,1680.1,2.7,-133.9,0.0,"[383161,0,0,0,0,0,0,0]",pos1872-1-visibility-70
1255.2,138.1,1680.4,2.2,-29.0,0.0,"[167049,0,4972,699,163,4592,205638,48]",pos1872-0-visibility-120
1255.8,138.1,1673.0,4.0,23.1,0.0,"[113745,1751,2,106,232,9003,258322,0]",pos1872-1-visibility-120
1260.4,188.1,1674.0,1.0,-115.2,0.0,"[70513,2716,89,71,299,1856,307615,2]",pos1872-0-visibility-170
1255.2,188.1,1680.6,2.8,-42.7,0.0,"[108092,580,2433,174,350,5085,266431,16]",pos1872-1-visibility-170
1260.2,238.1,1681.4,2.2,128.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1872-0-visibility-220
1264.1,238.1,1680.8,-1.5,24.7,0.0,"[93402,23267,458,761,1879,24466,238916,12]",pos1872-1-visibility-220
1256.9,288.1,1682.3,-2.5,14.3,-0.0,"[84123,33485,25,486,880,8713,255449,0]",pos1872-0-visibility-270
1259.4,288.1,1679.9,0.1,144.4,0.0,"[0,0,0,0,0,0,383161,0]",pos1872-1-visibility-270
