x,y,z,xh,yh,zh,f_xyz,image_name
6.3,38.8,134.5,0.2,-136.3,0.0,"[317069,0,0,0,66092,0,0,0]",pos1045-0-visibility-5
3.1,38.8,131.2,1.8,-49.5,0.0,"[31515,0,21652,36096,74567,214298,5033,0]",pos1045-1-visibility-5
2.1,43.8,133.7,-2.8,38.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-10
6.0,43.8,130.5,-4.3,57.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-1-visibility-10
5.5,48.8,130.6,4.2,-179.8,-0.0,"[157569,0,2101,2647,3361,17703,199624,156]",pos1045-0-visibility-15
1.8,48.8,128.9,-1.1,161.0,-0.0,"[0,0,0,0,0,36,383125,0]",pos1045-1-visibility-15
-0.2,58.8,136.9,2.7,63.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-25
1.0,58.8,136.3,-2.1,-143.5,0.0,"[383161,0,0,0,0,0,0,0]",pos1045-1-visibility-25
2.8,78.8,134.7,-0.0,138.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-45
3.1,78.8,132.1,-2.6,13.5,-0.0,"[0,0,618,593,407,14945,366598,0]",pos1045-1-visibility-45
5.5,103.8,132.6,-1.2,62.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-70
5.7,103.8,134.5,3.7,30.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-1-visibility-70
6.5,153.8,132.6,-3.6,70.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-120
-1.9,153.8,133.0,1.8,7.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1045-1-visibility-120
-2.3,203.8,135.3,-3.6,63.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-170
5.8,203.8,135.2,2.9,-157.8,-0.0,"[29149,361,164,1104,9989,70007,272387,0]",pos1045-1-visibility-170
6.5,253.8,130.9,1.4,-19.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-220
2.7,253.8,129.5,-2.9,-76.5,0.0,"[0,1687,2,385,3003,6490,371594,0]",pos1045-1-visibility-220
3.3,303.8,133.8,0.8,56.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1045-0-visibility-270
2.4,303.8,132.5,-2.3,-25.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1045-1-visibility-270
