x,y,z,xh,yh,zh,f_xyz,image_name
187.5,42.3,766.7,-4.3,15.0,0.0,"[4246,0,54743,2007,109492,206735,5938,0]",pos364-0-visibility-5
189.4,42.3,763.3,0.4,70.6,0.0,"[1,0,13,19435,63708,300004,0,0]",pos364-1-visibility-5
190.2,47.3,769.8,-2.2,61.9,-0.0,"[16806,0,0,878,39271,315497,10709,0]",pos364-0-visibility-10
190.9,47.3,763.1,-2.5,-52.2,-0.0,"[0,0,0,81,878,371480,10722,0]",pos364-1-visibility-10
191.3,52.3,767.3,1.9,146.5,0.0,"[0,0,0,3449,4494,183243,191975,0]",pos364-0-visibility-15
188.3,52.3,765.3,2.6,-141.1,-0.0,"[0,0,0,0,0,249028,134133,0]",pos364-1-visibility-15
192.0,62.3,766.5,0.7,72.2,-0.0,"[91889,0,2336,1793,6875,125241,155027,0]",pos364-0-visibility-25
189.8,62.3,768.6,-0.2,-11.5,0.0,"[59911,0,6,12,2064,175214,145954,0]",pos364-1-visibility-25
194.0,82.3,767.7,0.4,-104.3,-0.0,"[48741,63,40,750,3868,155818,173879,2]",pos364-0-visibility-45
189.0,82.3,764.0,-1.3,100.9,-0.0,"[25194,0,0,0,129,68498,289340,0]",pos364-1-visibility-45
193.3,107.3,772.2,4.0,-178.4,0.0,"[1745,1915,125,1966,13653,73420,290337,0]",pos364-0-visibility-70
187.9,107.3,766.6,-4.4,-76.9,0.0,"[29657,41832,374,4681,10354,144922,151334,7]",pos364-1-visibility-70
190.6,157.3,764.0,2.9,-70.9,0.0,"[27099,78250,226,1123,1383,12163,262917,0]",pos364-0-visibility-120
191.3,157.3,770.3,4.3,94.1,0.0,"[0,0,0,0,0,0,383161,0]",pos364-1-visibility-120
193.6,207.3,769.7,-3.7,-120.8,0.0,"[118552,90,1986,1129,5691,66337,189361,15]",pos364-0-visibility-170
190.4,207.3,770.7,-4.1,-142.5,0.0,"[91590,1186,697,1272,8918,73279,206210,9]",pos364-1-visibility-170
191.6,257.3,770.3,2.5,-129.4,0.0,"[94206,3,653,178,47,4351,283715,8]",pos364-0-visibility-220
188.6,257.3,771.6,-1.7,-83.4,0.0,"[79499,44648,117,2242,3484,19251,233917,3]",pos364-1-visibility-220
196.5,307.3,772.4,-2.9,-10.8,0.0,"[16110,0,0,0,0,2786,364265,0]",pos364-0-visibility-270
192.7,307.3,768.0,-2.3,-69.1,0.0,"[43012,40965,324,1708,2825,14195,280131,1]",pos364-1-visibility-270
