x,y,z,xh,yh,zh,f_xyz,image_name
2907.3,10.0,2038.4,-4.8,11.3,0.0,"[9032,0,92,0,280561,52111,41356,9]",pos2014-0-visibility-5
2904.8,10.0,2033.0,-4.3,44.8,0.0,"[36115,0,3699,120,244924,9194,89107,2]",pos2014-1-visibility-5
2909.7,10.0,2038.0,3.4,-45.2,0.0,"[46586,0,0,491,172473,11766,151845,0]",pos2014-0-visibility-10
2912.5,10.0,2037.7,-0.7,145.5,0.0,"[0,0,0,0,152253,0,230908,0]",pos2014-1-visibility-10
2905.2,10.0,2029.7,-3.1,-136.3,0.0,"[0,202151,0,0,0,0,181010,0]",pos2014-0-visibility-15
2908.6,10.0,2035.6,-1.1,-60.0,0.0,"[17298,169259,0,896,12737,0,182971,0]",pos2014-1-visibility-15
2909.3,14.3,2037.2,-2.1,-66.0,0.0,"[0,115183,0,964,12129,0,254885,0]",pos2014-0-visibility-25
2907.0,14.3,2039.0,-0.5,50.1,-0.0,"[42440,180264,5018,258,6056,12150,136975,0]",pos2014-1-visibility-25
2911.8,34.3,2037.4,-3.3,72.6,0.0,"[54641,176182,6761,906,17084,11615,115971,1]",pos2014-0-visibility-45
2908.3,34.3,2038.4,0.4,162.8,-0.0,"[0,5358,0,0,0,0,377803,0]",pos2014-1-visibility-45
2907.8,59.3,2033.7,1.1,-37.4,0.0,"[25061,0,0,0,610,6237,351243,10]",pos2014-0-visibility-70
2909.6,59.3,2035.9,-1.4,-112.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2014-1-visibility-70
2909.9,109.3,2033.1,-4.0,-94.9,0.0,"[0,0,0,0,0,0,383161,0]",pos2014-0-visibility-120
2909.8,109.3,2029.2,3.2,4.2,0.0,"[10025,77041,906,352,7744,1881,285201,11]",pos2014-1-visibility-120
2904.4,159.3,2030.8,-0.7,-154.9,0.0,"[0,0,0,0,0,0,383161,0]",pos2014-0-visibility-170
2904.6,159.3,2033.7,-2.9,-111.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos2014-1-visibility-170
2908.5,209.3,2039.0,-2.5,168.4,0.0,"[0,0,0,0,0,0,383161,0]",pos2014-0-visibility-220
2910.8,209.3,2034.4,-1.4,-124.1,0.0,"[0,0,0,0,0,0,383161,0]",pos2014-1-visibility-220
2906.4,259.3,2035.4,5.0,124.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos2014-0-visibility-270
2904.9,259.3,2034.7,-4.1,-140.6,0.0,"[0,0,0,0,0,0,383161,0]",pos2014-1-visibility-270
