x,y,z,xh,yh,zh,f_xyz,image_name
2364.0,10.0,2061.4,-2.2,-15.2,-0.0,"[830,0,4868,115,221226,7979,148143,0]",pos1660-0-visibility-5
2365.4,10.0,2065.2,1.1,47.7,0.0,"[157927,0,10689,950,206308,1331,5892,64]",pos1660-1-visibility-5
2368.9,10.0,2058.7,3.9,-60.5,0.0,"[10572,1709,0,232,157113,5522,208013,0]",pos1660-0-visibility-10
2364.8,10.0,2056.5,3.5,-137.0,0.0,"[154281,0,0,0,0,0,228880,0]",pos1660-1-visibility-10
2367.6,10.0,2057.0,-2.5,-178.6,-0.0,"[66577,0,0,0,0,0,316584,0]",pos1660-0-visibility-15
2365.2,10.0,2064.3,1.4,143.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1660-1-visibility-15
2362.8,14.4,2064.1,-2.2,27.9,0.0,"[117013,164522,14922,1662,10979,26639,47419,5]",pos1660-0-visibility-25
2364.7,14.4,2056.7,-1.9,0.2,0.0,"[18044,181249,15552,749,7703,25481,134383,0]",pos1660-1-visibility-25
2363.8,34.4,2065.1,3.6,-155.1,0.0,"[139631,0,0,0,0,0,243530,0]",pos1660-0-visibility-45
2366.0,34.4,2061.9,-4.6,-124.1,0.0,"[157524,0,0,0,0,0,225637,0]",pos1660-1-visibility-45
2365.4,59.4,2058.5,-2.2,-71.8,0.0,"[51057,71558,27,2185,37021,11800,209511,2]",pos1660-0-visibility-70
2367.9,59.4,2059.3,3.8,7.7,0.0,"[57739,13539,17753,4153,16996,56392,216580,9]",pos1660-1-visibility-70
2364.2,109.4,2066.1,-0.5,-115.5,0.0,"[706,3340,0,0,109,0,379006,0]",pos1660-0-visibility-120
2369.6,109.4,2060.7,-3.3,-98.8,0.0,"[12646,58546,0,49,518,0,311402,0]",pos1660-1-visibility-120
2367.2,159.4,2059.4,4.7,-58.3,0.0,"[9632,3815,152,177,2814,1384,365187,0]",pos1660-0-visibility-170
2362.6,159.4,2065.6,3.0,171.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1660-1-visibility-170
2364.5,209.4,2058.1,4.6,-140.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos1660-0-visibility-220
2367.5,209.4,2056.6,-0.6,-69.9,0.0,"[13223,0,735,664,2914,4504,361097,24]",pos1660-1-visibility-220
2367.9,259.4,2058.4,-1.3,112.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1660-0-visibility-270
2369.8,259.4,2066.3,3.2,111.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1660-1-visibility-270
