x,y,z,xh,yh,zh,f_xyz,image_name
2121.5,10.0,533.1,-1.6,85.4,0.0,"[185269,0,100529,26500,60886,9971,0,6]",pos580-0-visibility-5
2121.6,10.0,536.5,0.2,-142.4,0.0,"[321706,0,0,0,61455,0,0,0]",pos580-1-visibility-5
2118.5,13.9,530.3,-4.5,113.7,0.0,"[209246,0,80708,32356,57374,2324,138,1015]",pos580-0-visibility-10
2119.5,13.9,534.5,2.8,140.1,0.0,"[232381,0,89390,14548,2153,3042,39467,2180]",pos580-1-visibility-10
2119.6,18.9,531.4,-1.0,-75.8,0.0,"[379937,0,0,0,3224,0,0,0]",pos580-0-visibility-15
2120.6,18.9,531.1,3.6,83.0,-0.0,"[267175,0,16379,10980,41811,10456,36360,0]",pos580-1-visibility-15
2121.3,28.9,537.7,-2.3,-179.2,0.0,"[199117,0,2026,4796,47725,79332,50157,8]",pos580-0-visibility-25
2122.6,28.9,532.8,0.3,-63.4,0.0,"[383161,0,0,0,0,0,0,0]",pos580-1-visibility-25
2117.6,48.9,529.8,3.7,-8.0,0.0,"[42721,0,0,0,0,1129,339311,0]",pos580-0-visibility-45
2117.1,48.9,534.5,-0.5,25.0,0.0,"[93075,0,5523,4391,9349,4967,265803,53]",pos580-1-visibility-45
2123.2,73.9,533.4,-4.2,11.0,-0.0,"[13290,0,494,1419,3056,4686,360170,46]",pos580-0-visibility-70
2120.2,73.9,531.9,1.9,30.5,-0.0,"[11555,0,850,672,1402,1794,366882,6]",pos580-1-visibility-70
2116.2,123.9,539.1,3.9,89.0,0.0,"[148704,13,0,37,80,1454,232873,0]",pos580-0-visibility-120
2125.0,123.9,539.3,-1.5,137.3,0.0,"[203017,0,10182,2021,1416,4179,162167,179]",pos580-1-visibility-120
2116.5,173.9,529.4,0.1,-107.8,0.0,"[0,72745,0,0,1662,333,308421,0]",pos580-0-visibility-170
2125.2,173.9,531.3,3.1,-119.7,0.0,"[0,46259,0,0,3947,126,332829,0]",pos580-1-visibility-170
2124.1,223.9,535.5,-4.8,166.4,0.0,"[166824,0,6008,1209,665,7126,201258,71]",pos580-0-visibility-220
2117.0,223.9,535.9,3.6,-58.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos580-1-visibility-220
2117.6,273.9,534.8,4.5,29.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos580-0-visibility-270
2116.4,273.9,532.4,-2.6,-167.3,0.0,"[76232,40184,2120,248,3617,5762,254983,15]",pos580-1-visibility-270
