x,y,z,xh,yh,zh,f_xyz,image_name
2394.2,10.0,1241.7,-3.8,-108.7,0.0,"[1887,224785,0,0,4142,555,151790,2]",pos752-0-visibility-5
2399.8,10.0,1240.6,2.6,59.9,0.0,"[192106,0,98238,43,57441,20101,15226,6]",pos752-1-visibility-5
2395.3,10.0,1246.9,1.4,92.5,0.0,"[169491,0,88282,199,18196,105319,1642,32]",pos752-0-visibility-10
2392.4,10.0,1242.2,2.1,56.0,0.0,"[235996,0,92278,228,19321,18871,16467,0]",pos752-1-visibility-10
2393.7,13.8,1244.2,-4.5,-39.9,-0.0,"[136315,109929,0,0,789,0,136128,0]",pos752-0-visibility-15
2391.6,13.8,1246.5,-3.2,53.7,-0.0,"[242581,0,98227,104,20326,17022,4897,4]",pos752-1-visibility-15
2395.6,23.8,1243.9,4.8,-50.1,0.0,"[45117,69610,0,0,5035,825,262574,0]",pos752-0-visibility-25
2390.3,23.8,1242.9,-2.3,-15.1,0.0,"[181973,19831,1073,216,4300,4294,171465,9]",pos752-1-visibility-25
2396.7,43.8,1242.4,0.6,-86.1,0.0,"[0,137084,0,0,2122,0,243955,0]",pos752-0-visibility-45
2398.1,43.8,1241.2,4.4,143.4,0.0,"[183632,0,0,0,0,17776,181753,0]",pos752-1-visibility-45
2392.2,68.8,1246.1,0.3,-168.9,-0.0,"[35048,57867,4743,1404,18021,34833,231223,22]",pos752-0-visibility-70
2392.7,68.8,1242.7,-4.2,89.2,0.0,"[280128,0,2388,2326,1088,44985,52222,24]",pos752-1-visibility-70
2397.3,118.8,1241.6,3.1,-36.4,0.0,"[0,68091,74,0,1179,749,313068,0]",pos752-0-visibility-120
2399.4,118.8,1243.2,-3.2,-152.7,-0.0,"[7323,133727,90,309,8107,5861,227744,0]",pos752-1-visibility-120
2398.4,168.8,1237.9,4.6,-124.0,0.0,"[8169,0,264,401,1359,3483,369485,0]",pos752-0-visibility-170
2390.1,168.8,1244.2,-3.1,-63.4,-0.0,"[0,63972,0,0,7779,173,311237,0]",pos752-1-visibility-170
2390.7,218.8,1242.5,2.3,-7.9,0.0,"[6358,0,277,208,941,263,375102,12]",pos752-0-visibility-220
2393.9,218.8,1238.1,3.4,-68.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos752-1-visibility-220
2396.2,268.8,1243.9,2.6,-71.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos752-0-visibility-270
2393.0,268.8,1242.3,3.7,159.6,0.0,"[6950,0,0,0,0,0,376211,0]",pos752-1-visibility-270
