x,y,z,xh,yh,zh,f_xyz,image_name
2372.5,10.0,1916.4,4.9,-36.8,0.0,"[0,0,0,0,138731,120,244310,0]",pos1662-0-visibility-5
2375.6,10.0,1924.2,-1.4,-36.1,0.0,"[0,0,0,0,205730,121,177310,0]",pos1662-1-visibility-5
2373.8,10.0,1924.9,-0.6,10.4,-0.0,"[3231,0,34296,490,209892,48931,86321,0]",pos1662-0-visibility-10
2370.5,10.0,1925.1,-1.9,82.0,-0.0,"[119676,0,16137,1434,224685,21066,101,62]",pos1662-1-visibility-10
2372.1,10.0,1925.4,-1.4,70.2,0.0,"[93191,173055,29109,1567,14892,57520,13827,0]",pos1662-0-visibility-15
2370.8,10.0,1920.4,-0.2,148.8,0.0,"[0,173157,0,0,0,0,210004,0]",pos1662-1-visibility-15
2373.9,14.4,1921.7,-2.9,156.6,-0.0,"[0,159159,0,0,0,0,224002,0]",pos1662-0-visibility-25
2367.0,14.4,1923.1,-2.7,45.5,0.0,"[38360,112069,55146,6545,32906,86345,51778,12]",pos1662-1-visibility-25
2368.9,34.4,1918.9,-2.7,-130.7,0.0,"[71102,78266,0,7542,50673,0,175578,0]",pos1662-0-visibility-45
2372.5,34.4,1919.8,-3.7,-76.3,0.0,"[9201,183988,37,373,9536,12906,167120,0]",pos1662-1-visibility-45
2374.8,59.4,1924.6,2.1,-60.1,0.0,"[7339,106113,1,100,6538,7139,255931,0]",pos1662-0-visibility-70
2373.3,59.4,1925.4,-3.1,-37.6,0.0,"[0,185721,0,0,2141,407,194892,0]",pos1662-1-visibility-70
2369.5,109.4,1921.4,-3.6,143.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1662-0-visibility-120
2369.0,109.4,1920.9,4.9,66.4,0.0,"[132742,0,471,32,29,8508,241379,0]",pos1662-1-visibility-120
2372.1,159.4,1920.6,-1.7,35.1,-0.0,"[192171,0,104,52,158,4798,185877,1]",pos1662-0-visibility-170
2374.6,159.4,1924.1,-0.2,-21.8,0.0,"[2206,107734,1050,68,3768,4982,263347,6]",pos1662-1-visibility-170
2374.0,209.4,1917.2,-4.5,-117.4,0.0,"[0,18472,0,0,3,0,364686,0]",pos1662-0-visibility-220
2371.7,209.4,1921.1,4.4,-9.5,0.0,"[12250,38484,3165,611,5526,3241,319860,24]",pos1662-1-visibility-220
2374.8,259.4,1925.0,1.4,-92.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1662-0-visibility-270
2375.7,259.4,1922.6,4.7,144.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos1662-1-visibility-270
