x,y,z,xh,yh,zh,f_xyz,image_name
2840.8,10.0,559.6,4.6,116.4,-0.0,"[54749,0,446,13,154107,9503,164322,21]",pos910-0-visibility-5
2844.3,10.0,559.8,1.9,107.8,-0.0,"[49772,0,459,0,185407,14944,132550,29]",pos910-1-visibility-5
2843.5,10.0,555.8,4.7,55.0,-0.0,"[0,298,0,0,110218,5550,267064,31]",pos910-0-visibility-10
2844.6,10.0,557.1,2.0,-145.4,0.0,"[0,0,0,0,148047,0,235114,0]",pos910-1-visibility-10
2842.0,10.0,563.0,1.3,-120.0,-0.0,"[0,157513,0,0,8964,10173,206511,0]",pos910-0-visibility-15
2842.3,10.0,562.2,-0.5,-149.1,0.0,"[0,185366,0,0,1027,0,196768,0]",pos910-1-visibility-15
2844.0,13.8,556.0,-1.8,-72.1,0.0,"[0,129575,0,0,0,0,253586,0]",pos910-0-visibility-25
2837.9,13.8,562.6,-1.4,-128.3,0.0,"[0,156385,0,0,5534,3703,217539,0]",pos910-1-visibility-25
2836.3,33.8,558.0,-2.5,-37.7,0.0,"[0,0,0,0,0,0,383161,0]",pos910-0-visibility-45
2836.3,33.8,556.3,0.9,-155.0,0.0,"[798,121654,21,11,432,0,260240,5]",pos910-1-visibility-45
2841.8,58.8,561.1,-1.0,107.9,-0.0,"[94252,103014,5073,946,17714,17553,144558,51]",pos910-0-visibility-70
2841.5,58.8,556.8,3.1,57.6,-0.0,"[0,0,589,1135,14166,298,366875,98]",pos910-1-visibility-70
2842.6,108.8,555.9,-3.2,140.4,-0.0,"[65541,133079,2148,590,5800,13297,162702,4]",pos910-0-visibility-120
2836.6,108.8,558.4,1.9,102.9,-0.0,"[137637,12533,9993,2139,11078,9317,200356,108]",pos910-1-visibility-120
2838.8,158.8,556.2,-0.8,-68.0,0.0,"[0,0,0,0,0,0,383161,0]",pos910-0-visibility-170
2845.2,158.8,555.2,4.1,-113.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos910-1-visibility-170
2844.5,208.8,560.9,-2.1,-32.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos910-0-visibility-220
2838.9,208.8,559.3,-2.5,-178.6,-0.0,"[9228,91027,217,348,5621,2087,274627,6]",pos910-1-visibility-220
2842.7,258.8,564.2,-2.5,87.7,0.0,"[116171,3929,1813,1644,5028,8225,246348,3]",pos910-0-visibility-270
2836.4,258.8,559.2,4.4,-22.9,0.0,"[0,0,0,0,0,0,383161,0]",pos910-1-visibility-270
