x,y,z,xh,yh,zh,f_xyz,image_name
1818.8,19.4,591.3,2.8,-176.0,0.0,"[0,0,0,0,0,383161,0,0]",pos260-0-visibility-5
1823.2,19.4,594.9,0.6,-46.5,0.0,"[50474,0,109630,11400,6682,94740,108742,1493]",pos260-1-visibility-5
1825.4,24.4,597.5,-2.5,-87.0,0.0,"[198946,0,0,82,0,184133,0,0]",pos260-0-visibility-10
1816.8,24.4,592.3,-1.0,84.1,0.0,"[270764,0,1533,1427,212,67286,41656,283]",pos260-1-visibility-10
1822.2,29.4,593.5,3.5,110.4,0.0,"[187422,0,0,601,3072,105700,86366,0]",pos260-0-visibility-15
1818.9,29.4,589.2,-0.1,-113.4,0.0,"[344837,0,0,0,0,38324,0,0]",pos260-1-visibility-15
1821.9,39.4,588.1,3.0,-58.6,-0.0,"[234126,0,1100,512,6800,13816,126719,88]",pos260-0-visibility-25
1825.0,39.4,593.3,1.8,-128.5,0.0,"[350084,0,0,0,0,6981,26096,0]",pos260-1-visibility-25
1823.7,59.4,589.5,1.7,-32.9,-0.0,"[146457,0,7798,2809,7759,8571,209732,35]",pos260-0-visibility-45
1818.8,59.4,597.1,2.1,-101.3,0.0,"[383161,0,0,0,0,0,0,0]",pos260-1-visibility-45
1822.3,84.4,596.7,0.4,97.3,0.0,"[212352,0,212,249,577,6929,162821,21]",pos260-0-visibility-70
1816.8,84.4,592.8,3.7,53.5,0.0,"[134934,31,2565,902,365,10161,234194,9]",pos260-1-visibility-70
1823.2,134.4,588.2,-2.7,50.2,0.0,"[121419,432,2335,631,283,3299,254717,45]",pos260-0-visibility-120
1816.5,134.4,589.4,0.6,25.9,0.0,"[60545,0,0,0,0,0,322616,0]",pos260-1-visibility-120
1819.9,184.4,591.5,4.7,-79.7,0.0,"[166,13498,676,71,1001,1097,366640,12]",pos260-0-visibility-170
1823.2,184.4,595.0,4.4,122.4,0.0,"[103814,14,0,82,423,2380,276448,0]",pos260-1-visibility-170
1819.8,234.4,589.3,0.9,101.5,0.0,"[66441,23721,37,722,2589,27769,261882,0]",pos260-0-visibility-220
1822.1,234.4,592.7,1.4,155.8,0.0,"[103965,0,2619,441,96,2339,273679,22]",pos260-1-visibility-220
1819.1,284.4,593.9,3.5,-172.3,0.0,"[55855,1716,6,71,310,1871,323332,0]",pos260-0-visibility-270
1822.5,284.4,588.6,-2.6,-135.3,-0.0,"[38536,65867,270,151,4256,3604,270477,0]",pos260-1-visibility-270
