x,y,z,xh,yh,zh,f_xyz,image_name
2745.8,10.0,1274.5,2.7,-63.7,-0.0,"[0,0,0,0,151673,0,231488,0]",pos1135-0-visibility-5
2747.2,10.0,1269.6,-4.1,-21.1,-0.0,"[0,0,0,0,248873,2116,132172,0]",pos1135-1-visibility-5
2749.2,10.0,1275.3,0.7,114.2,0.0,"[44962,0,63,363,194768,21424,121551,30]",pos1135-0-visibility-10
2744.4,10.0,1269.4,-4.3,-77.1,0.0,"[0,0,0,0,213391,0,169770,0]",pos1135-1-visibility-10
2748.5,10.0,1268.4,-3.9,-97.5,-0.0,"[0,219894,0,0,0,0,163267,0]",pos1135-0-visibility-15
2745.0,10.0,1274.4,1.5,76.7,-0.0,"[99758,166119,500,12,3724,7009,106039,0]",pos1135-1-visibility-15
2751.5,13.7,1270.6,-5.0,-61.7,0.0,"[0,210239,0,0,407,0,172515,0]",pos1135-0-visibility-25
2751.6,13.7,1274.2,3.3,-130.0,-0.0,"[3875,123459,91,113,9313,925,245362,23]",pos1135-1-visibility-25
2744.0,33.7,1274.2,0.3,29.7,-0.0,"[29488,144518,1828,518,15502,6111,185127,69]",pos1135-0-visibility-45
2750.7,33.7,1275.9,-1.7,-45.4,-0.0,"[0,145961,0,0,595,0,236605,0]",pos1135-1-visibility-45
2750.0,58.7,1276.8,-0.2,-79.0,0.0,"[0,45026,0,0,0,0,338135,0]",pos1135-0-visibility-70
2746.1,58.7,1270.5,-0.3,134.7,-0.0,"[44525,108535,3630,1193,15522,25281,184475,0]",pos1135-1-visibility-70
2751.0,108.7,1276.0,-2.3,125.9,0.0,"[96934,30722,9906,3532,26983,38800,176245,39]",pos1135-0-visibility-120
2750.3,108.7,1277.8,1.5,-66.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1135-1-visibility-120
2751.7,158.7,1275.4,1.8,108.9,0.0,"[145364,0,15,67,120,4454,233138,3]",pos1135-0-visibility-170
2742.9,158.7,1276.6,-3.1,29.3,0.0,"[39159,72649,8453,2424,14837,8659,236904,76]",pos1135-1-visibility-170
2750.0,208.7,1273.7,2.3,-60.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos1135-0-visibility-220
2748.1,208.7,1277.3,-1.1,28.5,-0.0,"[39761,9321,10959,3238,17677,8292,293833,80]",pos1135-1-visibility-220
2749.4,258.7,1273.8,-1.5,-78.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1135-0-visibility-270
2750.0,258.7,1276.1,-3.9,-19.6,0.0,"[0,15273,0,0,324,446,367118,0]",pos1135-1-visibility-270
