x,y,z,xh,yh,zh,f_xyz,image_name
559.2,28.5,1391.6,-0.9,-174.8,0.0,"[0,0,0,16704,108096,258361,0,0]",pos2097-0-visibility-5
564.3,28.5,1389.8,4.3,-137.7,-0.0,"[0,0,10350,800,914,371097,0,0]",pos2097-1-visibility-5
558.9,33.5,1390.2,-2.1,2.7,0.0,"[13608,0,0,34508,90205,237406,7434,0]",pos2097-0-visibility-10
561.7,33.5,1390.3,3.5,-16.6,-0.0,"[368,0,0,12421,37353,319221,13798,0]",pos2097-1-visibility-10
557.7,38.5,1394.5,-2.7,162.8,-0.0,"[0,0,0,0,0,383161,0,0]",pos2097-0-visibility-15
559.2,38.5,1390.9,1.9,170.9,-0.0,"[0,0,0,0,0,370997,12164,0]",pos2097-1-visibility-15
564.8,48.5,1395.1,2.3,88.2,0.0,"[0,0,631,93,19731,149840,212866,0]",pos2097-0-visibility-25
560.5,48.5,1389.8,-3.0,-25.5,0.0,"[95261,0,0,0,0,159036,128864,0]",pos2097-1-visibility-25
561.2,68.5,1389.4,1.3,11.1,-0.0,"[80728,0,776,609,4369,99418,197261,0]",pos2097-0-visibility-45
562.5,68.5,1393.9,4.2,-130.3,-0.0,"[177483,0,5410,2241,838,5310,191766,113]",pos2097-1-visibility-45
558.7,93.5,1394.1,1.4,-112.5,-0.0,"[180340,0,5277,1485,182,3933,191872,72]",pos2097-0-visibility-70
565.4,93.5,1390.0,1.3,-95.8,-0.0,"[192431,0,0,0,0,3,190727,0]",pos2097-1-visibility-70
557.5,143.5,1394.5,2.1,61.0,0.0,"[1896,119,558,2246,12956,44086,321300,0]",pos2097-0-visibility-120
560.3,143.5,1392.9,-0.9,66.7,-0.0,"[2958,5484,1009,5374,31510,41350,295476,0]",pos2097-1-visibility-120
555.5,193.5,1394.8,-4.8,-12.2,-0.0,"[5338,63157,538,2008,8412,91810,211898,0]",pos2097-0-visibility-170
560.3,193.5,1387.5,3.7,55.5,0.0,"[1798,0,0,120,665,13509,367069,0]",pos2097-1-visibility-170
556.9,243.5,1388.8,-1.0,69.7,-0.0,"[0,0,0,0,0,2548,380613,0]",pos2097-0-visibility-220
560.2,243.5,1392.6,4.3,-57.2,0.0,"[88505,113,0,1,7,209,294326,0]",pos2097-1-visibility-220
559.7,293.5,1391.8,-2.1,-14.1,-0.0,"[0,82568,9,808,1841,8557,289378,0]",pos2097-0-visibility-270
561.1,293.5,1394.1,-3.4,-98.2,-0.0,"[141939,4556,701,617,1084,7118,227108,38]",pos2097-1-visibility-270
