x,y,z,xh,yh,zh,f_xyz,image_name
190.1,34.2,922.4,1.2,-72.6,-0.0,"[0,0,0,5470,72411,305280,0,0]",pos537-0-visibility-5
195.8,34.2,920.7,0.1,-25.6,0.0,"[0,0,0,0,7624,375537,0,0]",pos537-1-visibility-5
192.1,39.2,923.2,-0.8,-111.5,-0.0,"[0,0,0,18447,71062,234194,59458,0]",pos537-0-visibility-10
194.8,39.2,920.6,-3.1,-63.3,-0.0,"[0,0,0,0,901,382260,0,0]",pos537-1-visibility-10
197.5,44.2,922.7,-3.8,44.0,0.0,"[12585,0,46671,7421,100233,140191,76060,0]",pos537-0-visibility-15
195.5,44.2,925.0,1.5,39.0,-0.0,"[17631,0,29852,7176,56882,145018,126602,0]",pos537-1-visibility-15
189.1,54.2,916.9,-0.6,-136.4,0.0,"[32131,0,0,0,3383,189465,158182,0]",pos537-0-visibility-25
191.2,54.2,924.7,4.1,-117.8,-0.0,"[34074,0,6,8,73,143910,205090,0]",pos537-1-visibility-25
198.2,74.2,926.0,5.0,-16.1,0.0,"[28204,276,1323,496,4193,112100,236569,0]",pos537-0-visibility-45
196.3,74.2,924.0,-3.6,45.9,-0.0,"[31418,0,0,27,3723,165488,182505,0]",pos537-1-visibility-45
196.8,99.2,918.7,0.8,-165.9,-0.0,"[14628,8853,313,2087,24871,90145,242264,0]",pos537-0-visibility-70
193.8,99.2,924.9,-1.1,-170.8,0.0,"[10901,7105,343,2802,26007,104123,231880,0]",pos537-1-visibility-70
191.2,149.2,924.5,4.0,21.8,0.0,"[47438,0,0,0,0,63,335660,0]",pos537-0-visibility-120
191.9,149.2,926.0,-4.9,-117.7,0.0,"[112474,0,433,2997,32478,77825,156954,0]",pos537-1-visibility-120
191.4,199.2,917.4,2.4,-77.7,0.0,"[68722,36102,281,1883,2516,20082,253573,2]",pos537-0-visibility-170
191.9,199.2,926.8,4.8,139.4,0.0,"[0,0,0,0,0,0,383161,0]",pos537-1-visibility-170
190.9,249.2,918.7,-2.1,5.2,0.0,"[65775,0,548,535,272,5285,310726,20]",pos537-0-visibility-220
192.4,249.2,923.6,-1.9,-74.7,0.0,"[72509,51229,149,1916,3200,21590,232567,1]",pos537-1-visibility-220
194.6,299.2,926.4,0.2,76.4,0.0,"[0,0,0,0,0,0,383161,0]",pos537-0-visibility-270
195.2,299.2,923.4,-2.1,67.0,0.0,"[0,0,0,0,0,0,383161,0]",pos537-1-visibility-270
