x,y,z,xh,yh,zh,f_xyz,image_name
832.2,30.2,1465.8,-0.0,-55.4,-0.0,"[244513,0,42434,43470,6538,45951,6,249]",pos2120-0-visibility-5
832.9,30.2,1461.7,-2.2,-62.9,0.0,"[259127,0,46279,49959,7669,20127,0,0]",pos2120-1-visibility-5
830.3,35.2,1465.6,1.9,-94.1,0.0,"[379012,0,0,0,0,4149,0,0]",pos2120-0-visibility-10
829.7,35.2,1462.0,4.3,113.4,-0.0,"[248491,0,0,0,0,130346,4324,0]",pos2120-1-visibility-10
828.5,40.2,1463.1,3.5,35.3,0.0,"[383161,0,0,0,0,0,0,0]",pos2120-0-visibility-15
828.8,40.2,1461.8,-2.4,126.3,0.0,"[350640,0,0,0,0,32141,380,0]",pos2120-1-visibility-15
833.8,50.2,1469.1,2.2,62.4,-0.0,"[236384,0,892,49,1257,69715,74853,11]",pos2120-0-visibility-25
827.3,50.2,1464.2,-2.6,87.7,0.0,"[297251,0,0,0,0,78813,7097,0]",pos2120-1-visibility-25
832.5,70.2,1470.2,-3.7,34.5,0.0,"[296046,0,0,0,0,0,87115,0]",pos2120-0-visibility-45
828.8,70.2,1463.3,1.5,-78.8,0.0,"[370021,0,0,0,0,0,13140,0]",pos2120-1-visibility-45
835.7,95.2,1463.0,2.7,116.0,0.0,"[109554,414,20,150,2149,12626,258248,0]",pos2120-0-visibility-70
833.3,95.2,1463.5,-4.6,100.8,-0.0,"[206961,375,23,142,1955,12927,160778,0]",pos2120-1-visibility-70
830.1,145.2,1470.2,-3.8,-52.0,0.0,"[218350,0,96,67,11,878,163741,18]",pos2120-0-visibility-120
835.4,145.2,1464.0,-0.6,-6.7,-0.0,"[96210,29270,286,682,1411,24397,230905,0]",pos2120-1-visibility-120
833.5,195.2,1465.5,3.4,-57.0,-0.0,"[114627,0,3,0,0,350,268181,0]",pos2120-0-visibility-170
832.2,195.2,1463.2,-3.0,-47.7,0.0,"[183499,0,174,173,17,1545,197742,11]",pos2120-1-visibility-170
832.1,245.2,1463.2,-1.6,-98.8,0.0,"[130762,4082,895,486,1251,5876,239786,23]",pos2120-0-visibility-220
827.2,245.2,1461.9,4.3,147.5,0.0,"[0,0,0,0,0,0,383161,0]",pos2120-1-visibility-220
833.1,295.2,1468.0,2.1,-15.4,-0.0,"[22396,21620,812,265,485,7365,330216,2]",pos2120-0-visibility-270
829.2,295.2,1469.1,4.0,42.2,-0.0,"[23069,0,38,40,608,7345,352054,7]",pos2120-1-visibility-270
