x,y,z,xh,yh,zh,f_xyz,image_name
2367.6,10.0,1044.5,3.9,-111.2,0.0,"[0,0,0,0,158315,0,224846,0]",pos776-0-visibility-5
2364.3,10.0,1043.3,0.2,-142.2,0.0,"[94531,0,0,15,193178,3015,92421,1]",pos776-1-visibility-5
2367.3,10.0,1042.1,0.8,129.2,-0.0,"[16952,0,0,0,245272,120079,858,0]",pos776-0-visibility-10
2363.3,10.0,1042.6,-4.9,-66.9,0.0,"[0,0,0,0,238468,443,144250,0]",pos776-1-visibility-10
2367.0,10.0,1048.7,-4.0,-102.4,0.0,"[0,227526,0,0,4809,490,150336,0]",pos776-0-visibility-15
2366.4,10.0,1042.3,0.8,-88.8,0.0,"[0,175019,0,0,5898,459,201785,0]",pos776-1-visibility-15
2363.0,13.2,1045.1,-1.4,145.6,0.0,"[81653,10007,11452,244,80110,147046,52649,0]",pos776-0-visibility-25
2364.7,13.2,1048.1,0.2,174.6,-0.0,"[94186,69753,8502,537,38099,31428,140656,0]",pos776-1-visibility-25
2363.4,33.2,1043.0,3.3,13.6,0.0,"[71004,28713,20652,2837,29690,36588,193467,210]",pos776-0-visibility-45
2363.1,33.2,1043.0,1.6,-101.4,0.0,"[0,133609,0,0,7899,475,241178,0]",pos776-1-visibility-45
2367.2,58.2,1049.5,4.2,-47.7,0.0,"[0,95351,0,0,1169,427,286214,0]",pos776-0-visibility-70
2360.6,58.2,1043.1,2.4,-69.1,0.0,"[0,108207,0,0,3602,444,270908,0]",pos776-1-visibility-70
2361.9,108.2,1049.3,4.0,28.9,0.0,"[114104,0,876,308,2674,3293,261885,21]",pos776-0-visibility-120
2364.8,108.2,1049.8,1.2,150.7,0.0,"[152045,0,5194,1384,1360,8696,214430,52]",pos776-1-visibility-120
2361.9,158.2,1047.1,-1.6,11.9,0.0,"[81579,0,2341,1247,5064,3122,289790,18]",pos776-0-visibility-170
2361.2,158.2,1043.8,-4.3,-6.8,0.0,"[50880,3496,12578,4215,20475,5980,285475,62]",pos776-1-visibility-170
2368.5,208.2,1041.1,0.7,144.5,-0.0,"[99269,0,2437,798,490,5133,274990,44]",pos776-0-visibility-220
2364.5,208.2,1042.0,4.9,-82.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos776-1-visibility-220
2365.4,258.2,1041.1,-2.2,-129.2,0.0,"[9931,5357,694,722,11743,4237,350472,5]",pos776-0-visibility-270
2363.7,258.2,1044.0,-3.6,6.8,-0.0,"[11843,0,5,16,66,1,371230,0]",pos776-1-visibility-270
