x,y,z,xh,yh,zh,f_xyz,image_name
808.7,41.5,919.2,0.4,-21.7,-0.0,"[147,180708,0,603,1045,7559,193099,0]",pos1258-0-visibility-5
801.2,41.5,919.2,0.3,48.5,0.0,"[22230,145626,4,1299,3179,126972,83851,0]",pos1258-1-visibility-5
805.8,46.5,919.9,3.5,-174.2,0.0,"[0,0,0,0,0,383161,0,0]",pos1258-0-visibility-10
802.8,46.5,918.3,0.8,38.6,-0.0,"[18634,155308,222,2513,4973,34930,166580,1]",pos1258-1-visibility-10
804.1,51.5,920.1,3.3,134.4,-0.0,"[0,0,0,0,0,383161,0,0]",pos1258-0-visibility-15
809.0,51.5,920.1,-0.9,120.1,-0.0,"[0,0,0,0,0,383161,0,0]",pos1258-1-visibility-15
807.4,61.5,920.8,4.2,20.1,-0.0,"[13491,123775,72,750,2165,14515,228393,0]",pos1258-0-visibility-25
808.0,61.5,923.7,-0.4,16.5,0.0,"[7219,173160,72,727,2129,13851,186003,0]",pos1258-1-visibility-25
809.9,81.5,921.3,-0.5,27.9,0.0,"[21400,143510,68,2090,4923,24086,187084,0]",pos1258-0-visibility-45
802.3,81.5,921.0,-2.6,14.6,-0.0,"[5360,179478,91,1140,2455,13659,180978,0]",pos1258-1-visibility-45
806.9,106.5,923.0,-3.7,-98.3,-0.0,"[235468,0,9712,885,102,9478,127476,40]",pos1258-0-visibility-70
807.1,106.5,922.5,-2.8,-116.9,0.0,"[215224,63,11903,2400,105,10497,142890,79]",pos1258-1-visibility-70
804.8,156.5,918.3,1.1,25.4,-0.0,"[23977,71151,54,1808,3455,23248,259468,0]",pos1258-0-visibility-120
808.4,156.5,923.8,2.5,131.7,0.0,"[5242,3274,750,2405,17893,49553,304043,1]",pos1258-1-visibility-120
809.1,206.5,920.2,3.3,114.1,-0.0,"[738,98,117,1930,12172,14868,353238,0]",pos1258-0-visibility-170
806.8,206.5,927.0,-1.9,32.4,0.0,"[35694,53769,177,2146,5509,32883,252977,6]",pos1258-1-visibility-170
803.2,256.5,922.2,2.8,-88.7,-0.0,"[88714,3134,47,8,343,685,290229,1]",pos1258-0-visibility-220
808.0,256.5,921.8,-1.9,-77.9,-0.0,"[129497,2298,60,36,335,1618,249317,0]",pos1258-1-visibility-220
808.4,306.5,922.7,2.4,153.5,0.0,"[250,0,0,0,0,0,382911,0]",pos1258-0-visibility-270
803.4,306.5,923.0,2.0,91.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1258-1-visibility-270
