x,y,z,xh,yh,zh,f_xyz,image_name
510.5,39.0,755.4,-0.2,114.4,0.0,"[0,0,0,45205,94532,243424,0,0]",pos1299-0-visibility-5
518.8,39.0,751.7,-4.0,80.0,0.0,"[35514,0,0,13854,155160,155562,23071,0]",pos1299-1-visibility-5
515.7,44.0,751.4,-3.8,-103.1,0.0,"[26334,0,7834,5921,41473,272410,28726,463]",pos1299-0-visibility-10
515.4,44.0,746.8,-2.6,-82.8,0.0,"[5192,0,49745,24889,78188,155625,69031,491]",pos1299-1-visibility-10
515.9,49.0,753.9,3.5,131.8,0.0,"[0,0,0,5,169,316788,66199,0]",pos1299-0-visibility-15
517.1,49.0,749.9,3.2,173.2,-0.0,"[0,0,0,782,15528,266515,100336,0]",pos1299-1-visibility-15
518.7,59.0,753.6,0.6,35.1,-0.0,"[58475,0,176,1545,4245,169489,149231,0]",pos1299-0-visibility-25
512.5,59.0,753.4,-4.4,-9.6,-0.0,"[0,22417,56,1598,4343,204356,150391,0]",pos1299-1-visibility-25
515.6,79.0,751.0,1.8,97.4,-0.0,"[12787,0,190,868,4020,131451,233845,0]",pos1299-0-visibility-45
513.3,79.0,752.6,-2.4,87.7,0.0,"[19735,0,234,928,4981,175162,182121,0]",pos1299-1-visibility-45
510.9,104.0,746.7,3.9,-107.2,0.0,"[85294,36868,1386,3738,4069,34407,217383,16]",pos1299-0-visibility-70
516.7,104.0,754.1,-1.6,178.0,0.0,"[32104,42,3,1198,41332,105731,202751,0]",pos1299-1-visibility-70
518.7,154.0,751.3,2.8,-116.1,0.0,"[124049,260,2917,612,92,20013,235183,35]",pos1299-0-visibility-120
516.2,154.0,748.9,5.0,1.1,0.0,"[15805,0,195,1318,2048,28253,335541,1]",pos1299-1-visibility-120
518.0,204.0,747.1,-2.7,109.6,0.0,"[0,0,299,335,2979,32683,346865,0]",pos1299-0-visibility-170
513.0,204.0,755.8,-1.0,-22.0,0.0,"[0,30365,187,1995,5286,16568,328760,0]",pos1299-1-visibility-170
519.0,254.0,746.8,-2.9,-146.8,-0.0,"[139421,0,106,78,14,2150,241388,4]",pos1299-0-visibility-220
514.4,254.0,748.1,3.4,-104.0,0.0,"[92160,2447,1518,437,251,2239,284083,26]",pos1299-1-visibility-220
519.8,304.0,748.2,-3.2,-139.2,0.0,"[130844,47,208,194,187,3782,247884,15]",pos1299-0-visibility-270
515.2,304.0,753.8,-2.2,-62.8,0.0,"[53136,2937,220,585,1377,12217,312686,3]",pos1299-1-visibility-270
