x,y,z,xh,yh,zh,f_xyz,image_name
386.1,40.5,130.7,4.4,31.7,0.0,"[294587,0,10409,20552,6495,7909,42750,459]",pos1009-0-visibility-5
389.8,40.5,124.3,-4.7,-4.0,0.0,"[363977,0,0,10279,8905,0,0,0]",pos1009-1-visibility-5
389.3,45.5,127.1,-4.4,109.4,0.0,"[259724,0,0,0,0,123437,0,0]",pos1009-0-visibility-10
390.2,45.5,131.8,1.7,23.0,0.0,"[383161,0,0,0,0,0,0,0]",pos1009-1-visibility-10
386.7,50.5,132.3,2.9,-71.2,0.0,"[0,0,0,0,0,207000,176161,0]",pos1009-0-visibility-15
386.8,50.5,130.1,4.5,24.4,-0.0,"[383161,0,0,0,0,0,0,0]",pos1009-1-visibility-15
385.6,60.5,124.9,-3.0,166.6,0.0,"[28691,0,51506,11450,731,139002,151127,654]",pos1009-0-visibility-25
385.3,60.5,125.9,2.4,22.4,-0.0,"[383161,0,0,0,0,0,0,0]",pos1009-1-visibility-25
388.6,80.5,123.9,-2.0,158.5,0.0,"[112653,0,26564,5382,6784,97484,133999,295]",pos1009-0-visibility-45
393.3,80.5,123.6,2.8,-111.3,-0.0,"[29847,32857,124,6074,17405,83722,213132,0]",pos1009-1-visibility-45
389.8,105.5,124.2,-3.3,-20.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1009-0-visibility-70
387.8,105.5,125.2,-0.9,138.7,0.0,"[324632,0,11087,1621,185,9166,36328,142]",pos1009-1-visibility-70
390.3,155.5,123.4,1.7,-66.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos1009-0-visibility-120
393.8,155.5,131.1,-4.3,-90.1,-0.0,"[15820,31342,93,1027,6652,33687,294540,0]",pos1009-1-visibility-120
385.5,205.5,127.6,-2.9,98.3,0.0,"[5548,0,0,0,0,0,377613,0]",pos1009-0-visibility-170
392.7,205.5,125.1,-0.3,71.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1009-1-visibility-170
393.2,255.5,125.7,-0.7,166.3,-0.0,"[3521,1031,1527,1854,17677,62112,295437,2]",pos1009-0-visibility-220
384.4,255.5,130.5,-1.6,16.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1009-1-visibility-220
389.5,305.5,128.8,4.4,-54.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1009-0-visibility-270
385.4,305.5,127.4,0.4,42.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos1009-1-visibility-270
