x,y,z,xh,yh,zh,f_xyz,image_name
2975.2,10.0,585.6,3.2,140.6,0.0,"[31456,0,85,85,164092,5848,181579,16]",pos936-0-visibility-5
2981.7,10.0,587.7,-2.6,-24.2,0.0,"[0,0,0,0,0,0,383161,0]",pos936-1-visibility-5
2975.9,10.0,591.0,4.3,-162.6,-0.0,"[686,0,0,0,219634,91769,71064,8]",pos936-0-visibility-10
2983.6,10.0,593.0,-0.4,148.2,0.0,"[20099,282,81,29,217113,4320,141233,4]",pos936-1-visibility-10
2975.4,10.0,585.0,-3.2,-83.9,0.0,"[0,0,0,0,0,0,383161,0]",pos936-0-visibility-15
2977.9,10.0,586.5,-3.6,-98.0,0.0,"[0,0,0,0,0,0,383161,0]",pos936-1-visibility-15
2977.7,13.8,592.3,2.7,-43.9,0.0,"[0,0,0,0,0,0,383161,0]",pos936-0-visibility-25
2976.5,13.8,590.3,3.5,107.9,-0.0,"[56400,137309,1220,349,6545,8238,173080,20]",pos936-1-visibility-25
2982.2,33.8,585.3,-3.2,-107.7,0.0,"[0,0,0,0,0,0,383161,0]",pos936-0-visibility-45
2980.2,33.8,585.5,-3.2,-106.1,0.0,"[0,0,0,0,0,0,383161,0]",pos936-1-visibility-45
2979.1,58.8,593.4,-4.0,-1.1,0.0,"[0,0,0,0,0,0,383161,0]",pos936-0-visibility-70
2981.0,58.8,587.2,-2.3,-43.7,0.0,"[0,0,0,0,0,0,383161,0]",pos936-1-visibility-70
2979.4,108.8,586.6,-1.8,155.6,0.0,"[18577,144148,719,205,12596,6967,199941,8]",pos936-0-visibility-120
2983.2,108.8,590.7,-1.4,106.1,0.0,"[94992,90086,6257,1489,13017,10515,166748,57]",pos936-1-visibility-120
2979.7,158.8,588.8,4.4,-124.6,0.0,"[0,0,0,0,0,0,383161,0]",pos936-0-visibility-170
2977.5,158.8,589.8,3.9,-161.2,0.0,"[906,0,0,0,0,0,382255,0]",pos936-1-visibility-170
2983.9,208.8,593.6,-4.2,150.3,-0.0,"[40548,115799,1706,560,6814,11343,206380,11]",pos936-0-visibility-220
2979.3,208.8,586.7,-2.0,78.7,0.0,"[81576,1002,3494,2110,6130,4664,284144,41]",pos936-1-visibility-220
2980.8,258.8,589.3,3.9,173.0,0.0,"[9520,23388,183,397,3169,2343,344153,8]",pos936-0-visibility-270
2976.6,258.8,589.9,3.3,-92.1,0.0,"[0,0,0,0,0,0,383161,0]",pos936-1-visibility-270
