x,y,z,xh,yh,zh,f_xyz,image_name
2990.8,10.0,1027.6,4.6,170.1,-0.0,"[8094,0,0,43,105278,1343,268400,3]",pos952-0-visibility-5
2992.9,10.0,1028.5,-1.3,-102.6,0.0,"[0,0,0,0,0,0,383161,0]",pos952-1-visibility-5
2993.3,10.0,1032.1,0.5,141.6,-0.0,"[15963,0,674,168,188118,5090,173145,3]",pos952-0-visibility-10
2993.3,10.0,1028.3,-2.0,137.5,0.0,"[17864,255,686,164,214449,6110,143618,15]",pos952-1-visibility-10
2983.7,10.0,1032.3,1.9,61.2,-0.0,"[35696,162503,599,100,8330,6613,169265,55]",pos952-0-visibility-15
2989.7,10.0,1029.0,1.6,15.3,0.0,"[0,143273,0,0,8446,1859,229577,6]",pos952-1-visibility-15
2984.4,13.7,1024.7,1.2,-81.5,0.0,"[0,0,0,0,0,0,383161,0]",pos952-0-visibility-25
2991.6,13.7,1029.0,-0.6,46.1,0.0,"[15101,182398,816,312,5636,6298,172534,66]",pos952-1-visibility-25
2984.6,33.7,1029.6,-1.0,-11.5,0.0,"[0,30482,0,0,312,1148,351219,0]",pos952-0-visibility-45
2984.7,33.7,1024.9,0.3,56.4,-0.0,"[32961,151311,2250,635,7981,7589,180383,51]",pos952-1-visibility-45
2987.6,58.7,1028.3,0.8,111.1,0.0,"[72689,106242,1688,289,18789,12605,170852,7]",pos952-0-visibility-70
2988.3,58.7,1031.8,2.8,-78.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos952-1-visibility-70
2992.3,108.7,1027.9,-2.5,-34.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos952-0-visibility-120
2989.6,108.7,1031.1,-2.5,106.2,0.0,"[94796,107450,2434,430,6954,12795,158295,7]",pos952-1-visibility-120
2984.8,158.7,1026.3,3.9,0.2,0.0,"[0,0,0,0,0,0,383161,0]",pos952-0-visibility-170
2989.3,158.7,1029.1,1.5,178.5,-0.0,"[17286,22873,1240,923,5567,5859,329408,5]",pos952-1-visibility-170
2988.7,208.7,1024.1,-4.3,-166.7,-0.0,"[12609,1902,1781,1172,3671,1796,360216,14]",pos952-0-visibility-220
2987.4,208.7,1031.8,3.8,-161.6,0.0,"[453,0,0,0,0,0,382708,0]",pos952-1-visibility-220
2987.3,258.7,1029.9,3.9,11.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos952-0-visibility-270
2987.0,258.7,1027.1,-3.4,14.0,0.0,"[0,0,0,0,0,0,383161,0]",pos952-1-visibility-270
