x,y,z,xh,yh,zh,f_xyz,image_name
1981.5,10.0,800.0,1.5,96.0,-0.0,"[275004,0,90667,13915,231,0,0,3344]",pos294-0-visibility-5
1975.6,10.0,804.0,2.6,-24.5,-0.0,"[160880,0,81423,17906,5485,25887,81556,10024]",pos294-1-visibility-5
1979.7,14.6,800.2,-2.6,-171.7,0.0,"[383161,0,0,0,0,0,0,0]",pos294-0-visibility-10
1972.6,14.6,802.3,-2.6,35.6,-0.0,"[352777,0,3816,22797,85,0,3437,249]",pos294-1-visibility-10
1979.9,19.6,803.9,-3.8,69.8,0.0,"[244354,0,57738,35035,3428,26736,14406,1464]",pos294-0-visibility-15
1972.1,19.6,803.1,-1.4,98.4,0.0,"[381848,0,0,0,0,0,0,1313]",pos294-1-visibility-15
1980.7,29.6,805.6,-0.9,156.0,0.0,"[284697,0,44722,9341,3265,8418,31654,1064]",pos294-0-visibility-25
1977.8,29.6,807.2,-1.1,72.4,0.0,"[295401,0,18841,12067,2278,31359,23088,127]",pos294-1-visibility-25
1980.2,49.6,804.9,4.3,63.2,-0.0,"[293907,0,2977,666,135,17549,67866,61]",pos294-0-visibility-45
1973.8,49.6,804.5,3.5,162.5,0.0,"[301868,0,15479,3531,627,10392,51024,240]",pos294-1-visibility-45
1972.7,74.6,799.2,4.7,-94.8,0.0,"[259461,12558,1405,0,1105,4370,104262,0]",pos294-0-visibility-70
1972.8,74.6,800.6,-3.4,-11.3,-0.0,"[254984,0,19064,1976,5872,84,101117,64]",pos294-1-visibility-70
1974.5,124.6,801.6,-2.8,-146.9,-0.0,"[176448,6717,1623,546,2067,3812,191948,0]",pos294-0-visibility-120
1973.3,124.6,803.4,-4.6,126.8,0.0,"[255743,0,0,0,163,0,127255,0]",pos294-1-visibility-120
1979.5,174.6,807.6,1.4,28.6,-0.0,"[54320,0,288,168,56,518,327809,2]",pos294-0-visibility-170
1976.0,174.6,807.0,2.6,109.0,-0.0,"[129744,12,0,0,16,3406,249983,0]",pos294-1-visibility-170
1974.7,224.6,799.6,0.6,89.9,-0.0,"[101238,13420,27,370,1269,17004,249833,0]",pos294-0-visibility-220
1977.1,224.6,803.0,1.3,12.6,-0.0,"[629,0,0,0,0,0,382532,0]",pos294-1-visibility-220
1976.9,274.6,799.5,2.9,148.4,0.0,"[60582,0,784,270,34,1078,320399,14]",pos294-0-visibility-270
1978.2,274.6,806.9,2.8,16.8,0.0,"[0,0,0,0,0,0,383161,0]",pos294-1-visibility-270
