x,y,z,xh,yh,zh,f_xyz,image_name
320.0,39.0,1262.7,3.1,101.8,-0.0,"[0,0,0,0,0,383161,0,0]",pos1475-0-visibility-5
318.6,39.0,1262.8,0.1,-35.8,0.0,"[0,0,0,0,0,383161,0,0]",pos1475-1-visibility-5
316.0,44.0,1269.7,-4.2,-141.4,0.0,"[0,0,0,0,0,383161,0,0]",pos1475-0-visibility-10
313.2,44.0,1271.5,1.0,-148.8,0.0,"[0,0,0,0,0,383161,0,0]",pos1475-1-visibility-10
313.5,49.0,1262.7,4.2,151.3,0.0,"[0,0,0,0,0,381559,1602,0]",pos1475-0-visibility-15
319.2,49.0,1271.5,-4.3,-117.9,-0.0,"[0,0,0,0,0,383161,0,0]",pos1475-1-visibility-15
313.1,59.0,1271.6,3.9,120.2,0.0,"[410,0,0,14243,72744,304,295460,0]",pos1475-0-visibility-25
314.4,59.0,1265.8,-3.4,156.2,0.0,"[1416,2002,4,15071,142716,13853,208099,0]",pos1475-1-visibility-25
311.5,79.0,1264.2,2.6,9.3,0.0,"[29796,0,142,313,15161,127781,209968,0]",pos1475-0-visibility-45
310.9,79.0,1262.3,0.2,-53.6,0.0,"[37622,2340,616,1113,11743,144000,185727,0]",pos1475-1-visibility-45
318.8,104.0,1270.4,-0.1,19.3,0.0,"[29184,0,448,947,6356,133741,212485,0]",pos1475-0-visibility-70
313.2,104.0,1271.9,2.3,-77.1,0.0,"[151408,0,18,268,1648,29088,200731,0]",pos1475-1-visibility-70
310.9,154.0,1272.1,-3.1,-177.8,0.0,"[4363,267,2717,1262,10449,26893,337210,0]",pos1475-0-visibility-120
313.2,154.0,1263.7,-3.7,-2.1,0.0,"[27611,10045,538,1946,29569,120898,192554,0]",pos1475-1-visibility-120
319.1,204.0,1266.1,2.3,39.9,0.0,"[10352,0,0,0,0,25,372784,0]",pos1475-0-visibility-170
311.4,204.0,1269.9,1.3,-169.5,0.0,"[3856,0,0,0,0,0,379305,0]",pos1475-1-visibility-170
311.1,254.0,1270.2,-2.6,-88.5,-0.0,"[164127,290,237,178,160,3022,215141,6]",pos1475-0-visibility-220
317.0,254.0,1263.7,4.5,-158.7,0.0,"[2393,0,0,0,0,0,380768,0]",pos1475-1-visibility-220
315.3,304.0,1264.9,-1.7,3.4,0.0,"[47216,10557,630,903,4194,20427,299227,7]",pos1475-0-visibility-270
313.4,304.0,1270.0,3.4,96.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos1475-1-visibility-270
