x,y,z,xh,yh,zh,f_xyz,image_name
1864.4,17.7,563.1,-4.1,173.5,0.0,"[220190,0,0,51804,23462,87705,0,0]",pos261-0-visibility-5
1862.0,17.7,562.8,-3.9,-152.2,0.0,"[199851,0,0,18720,59239,105351,0,0]",pos261-1-visibility-5
1870.7,22.7,566.5,1.6,56.6,0.0,"[141168,0,83424,24951,2324,89771,39998,1525]",pos261-0-visibility-10
1861.7,22.7,570.5,-1.7,118.8,0.0,"[68769,0,27149,10295,895,245569,29828,656]",pos261-1-visibility-10
1863.4,27.7,571.0,-0.6,117.4,0.0,"[175392,0,13533,17651,2936,128433,43629,1587]",pos261-0-visibility-15
1867.3,27.7,568.0,4.9,-50.6,0.0,"[240140,0,0,0,0,15232,127789,0]",pos261-1-visibility-15
1861.9,37.7,561.9,1.4,-8.2,0.0,"[265352,0,17984,2986,2067,17011,77567,194]",pos261-0-visibility-25
1870.4,37.7,562.7,-0.7,126.9,-0.0,"[191055,0,31440,5106,871,86170,67875,644]",pos261-1-visibility-25
1865.7,57.7,563.7,0.5,158.1,0.0,"[294938,0,18172,1980,255,22271,45376,169]",pos261-0-visibility-45
1865.8,57.7,565.2,4.0,20.3,0.0,"[383161,0,0,0,0,0,0,0]",pos261-1-visibility-45
1867.4,82.7,564.1,0.8,-176.6,0.0,"[383161,0,0,0,0,0,0,0]",pos261-0-visibility-70
1869.7,82.7,562.9,-0.6,76.7,0.0,"[169985,64,14132,2667,711,24056,171337,209]",pos261-1-visibility-70
1865.3,132.7,566.7,4.2,171.3,-0.0,"[147810,0,27,40,53,1096,234125,10]",pos261-0-visibility-120
1863.2,132.7,567.8,-0.5,-10.1,-0.0,"[75,0,0,0,0,0,383086,0]",pos261-1-visibility-120
1869.7,182.7,570.6,2.7,-117.3,0.0,"[4055,66815,33,28,3311,186,308733,0]",pos261-0-visibility-170
1870.5,182.7,562.2,-2.1,-176.3,0.0,"[167569,0,199,172,108,3906,211198,9]",pos261-1-visibility-170
1865.4,232.7,563.2,-4.3,60.1,0.0,"[44581,14414,1841,767,2051,16312,303194,1]",pos261-0-visibility-220
1864.6,232.7,566.5,0.5,-113.1,0.0,"[0,66547,0,0,3177,78,313359,0]",pos261-1-visibility-220
1871.1,282.7,570.9,-2.3,156.0,0.0,"[120146,0,3742,730,207,3040,255267,29]",pos261-0-visibility-270
1869.1,282.7,562.2,2.0,-113.7,0.0,"[0,25872,0,0,2053,81,355155,0]",pos261-1-visibility-270
