x,y,z,xh,yh,zh,f_xyz,image_name
579.3,27.9,1450.0,-0.0,-140.9,0.0,"[0,0,0,0,426,382735,0,0]",pos2152-0-visibility-5
570.7,27.9,1453.3,-1.1,120.8,0.0,"[0,0,0,8338,177035,75855,121933,0]",pos2152-1-visibility-5
571.8,32.9,1452.7,-3.0,114.7,0.0,"[0,0,15,12819,176681,73132,120514,0]",pos2152-0-visibility-10
578.9,32.9,1451.0,0.6,0.8,0.0,"[0,0,0,0,0,383161,0,0]",pos2152-1-visibility-10
576.6,37.9,1451.3,0.4,-57.5,-0.0,"[22793,0,0,0,144,311771,48453,0]",pos2152-0-visibility-15
573.5,37.9,1448.5,3.5,-25.9,0.0,"[2475,0,0,0,0,269859,110827,0]",pos2152-1-visibility-15
578.6,47.9,1449.5,0.7,86.8,0.0,"[0,0,363,54,63310,126583,192851,0]",pos2152-0-visibility-25
577.0,47.9,1454.8,-0.7,-161.9,0.0,"[189614,0,0,0,103,154964,38480,0]",pos2152-1-visibility-25
573.7,67.9,1455.3,1.0,-78.2,0.0,"[281685,0,0,0,0,11757,89703,16]",pos2152-0-visibility-45
572.6,67.9,1453.0,-4.4,-88.8,0.0,"[301457,0,877,5289,5872,28132,41387,147]",pos2152-1-visibility-45
576.0,92.9,1450.9,-4.2,3.1,0.0,"[118607,3562,256,1310,8355,94538,156533,0]",pos2152-0-visibility-70
577.5,92.9,1449.5,1.2,8.7,0.0,"[60379,1439,211,1447,12067,97059,210559,0]",pos2152-1-visibility-70
571.1,142.9,1455.1,3.6,-76.0,0.0,"[146409,0,0,0,0,387,236365,0]",pos2152-0-visibility-120
571.3,142.9,1455.0,3.8,91.3,0.0,"[350,619,0,2432,13325,1231,365204,0]",pos2152-1-visibility-120
577.8,192.9,1446.6,-1.5,-114.4,-0.0,"[123926,367,3098,713,199,4991,249827,40]",pos2152-0-visibility-170
573.0,192.9,1448.9,-2.9,-15.0,-0.0,"[10981,52354,818,1507,5506,82656,229318,21]",pos2152-1-visibility-170
578.3,242.9,1453.7,-0.3,-159.5,0.0,"[8433,0,0,0,0,0,374728,0]",pos2152-0-visibility-220
578.0,242.9,1453.2,-3.2,-13.7,0.0,"[1037,73737,348,1570,3932,52979,249558,0]",pos2152-1-visibility-220
578.9,292.9,1450.8,2.3,-40.7,0.0,"[58871,5955,814,514,598,7090,309294,25]",pos2152-0-visibility-270
579.4,292.9,1454.9,-1.9,-103.6,-0.0,"[111198,3870,1068,511,958,4868,260666,22]",pos2152-1-visibility-270
