x,y,z,xh,yh,zh,f_xyz,image_name
2254.4,10.0,460.0,3.4,-25.9,0.0,"[379965,0,0,0,3196,0,0,0]",pos655-0-visibility-5
2256.7,10.0,460.8,0.6,-72.1,0.0,"[337436,0,0,0,45695,0,30,0]",pos655-1-visibility-5
2255.7,13.6,454.4,0.8,84.8,0.0,"[383161,0,0,0,0,0,0,0]",pos655-0-visibility-10
2260.1,13.6,454.3,-3.6,-95.0,-0.0,"[330918,0,0,0,23573,0,28670,0]",pos655-1-visibility-10
2259.2,18.6,461.5,-5.0,-107.0,0.0,"[271743,418,259,266,572,2896,106935,72]",pos655-0-visibility-15
2259.5,18.6,454.4,-1.1,-66.0,0.0,"[307788,0,0,0,0,0,75373,0]",pos655-1-visibility-15
2256.4,28.6,453.8,-0.6,-10.3,0.0,"[109543,0,0,0,0,2159,271459,0]",pos655-0-visibility-25
2254.6,28.6,457.4,2.9,138.5,-0.0,"[383161,0,0,0,0,0,0,0]",pos655-1-visibility-25
2256.5,48.6,458.3,1.6,124.0,-0.0,"[370790,0,0,0,0,0,12371,0]",pos655-0-visibility-45
2260.7,48.6,459.8,-3.7,134.3,-0.0,"[383161,0,0,0,0,0,0,0]",pos655-1-visibility-45
2257.6,73.6,456.3,-1.2,37.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos655-0-visibility-70
2258.0,73.6,460.3,-2.0,69.6,-0.0,"[80335,0,6705,5819,16704,11165,262373,60]",pos655-1-visibility-70
2256.9,123.6,458.6,-2.3,-21.7,0.0,"[0,0,0,0,0,0,383161,0]",pos655-0-visibility-120
2255.0,123.6,454.6,-2.2,168.1,0.0,"[164366,0,11941,3525,10137,13289,179865,38]",pos655-1-visibility-120
2263.0,173.6,459.1,-0.6,-8.4,0.0,"[0,0,0,0,0,0,383161,0]",pos655-0-visibility-170
2260.8,173.6,461.2,-1.6,51.7,0.0,"[0,0,0,0,0,0,383161,0]",pos655-1-visibility-170
2255.6,223.6,459.4,2.5,87.2,0.0,"[69893,12173,55,440,944,14747,284906,3]",pos655-0-visibility-220
2256.5,223.6,453.8,3.3,156.0,-0.0,"[100313,0,274,73,78,1834,280584,5]",pos655-1-visibility-220
2262.3,273.6,454.4,1.5,-103.4,0.0,"[0,0,0,0,0,0,383161,0]",pos655-0-visibility-270
2257.0,273.6,459.9,-2.0,42.8,0.0,"[0,0,0,0,0,0,383161,0]",pos655-1-visibility-270
