x,y,z,xh,yh,zh,f_xyz,image_name
214.8,41.0,814.0,-1.6,155.3,-0.0,"[0,0,2324,1217,146623,225577,7420,0]",pos361-0-visibility-5
214.1,41.0,810.9,4.2,-19.5,0.0,"[0,23,11879,135,112387,234021,24716,0]",pos361-1-visibility-5
213.7,46.0,810.8,-2.9,109.2,0.0,"[0,0,45629,16561,77104,156382,87485,0]",pos361-0-visibility-10
218.9,46.0,805.1,-3.9,59.2,0.0,"[10230,0,18657,10899,102027,219711,21637,0]",pos361-1-visibility-10
214.9,51.0,814.1,-0.5,70.4,0.0,"[20287,0,0,1292,114530,132959,114093,0]",pos361-0-visibility-15
218.6,51.0,805.6,0.2,99.2,-0.0,"[0,0,0,12778,66157,151043,153183,0]",pos361-1-visibility-15
212.1,61.0,807.8,-1.0,158.5,-0.0,"[61,0,525,274,879,176012,205410,0]",pos361-0-visibility-25
221.0,61.0,807.8,-2.5,-149.4,-0.0,"[28123,0,1,220,1754,203309,149754,0]",pos361-1-visibility-25
217.9,81.0,811.4,-2.2,-20.7,0.0,"[27536,3405,140,1818,7208,174322,168732,0]",pos361-0-visibility-45
219.0,81.0,806.9,-0.4,73.3,-0.0,"[60690,0,1060,567,2080,81453,237311,0]",pos361-1-visibility-45
212.8,106.0,806.9,1.1,-42.5,-0.0,"[0,53338,55,1600,2723,80283,245162,0]",pos361-0-visibility-70
211.7,106.0,805.1,4.5,-92.8,0.0,"[54557,8773,313,2126,7147,80796,229447,2]",pos361-1-visibility-70
215.5,156.0,807.2,3.1,-64.1,-0.0,"[19310,78932,145,1043,1313,9037,273381,0]",pos361-0-visibility-120
211.4,156.0,806.9,3.1,158.0,0.0,"[198,1184,0,2755,17641,606,360777,0]",pos361-1-visibility-120
215.5,206.0,814.4,-4.1,105.6,0.0,"[0,0,0,0,0,0,383161,0]",pos361-0-visibility-170
216.4,206.0,812.9,1.6,-16.4,0.0,"[32961,3989,270,1234,3120,20093,321488,6]",pos361-1-visibility-170
219.6,256.0,805.1,2.0,-121.3,0.0,"[107028,0,773,213,29,4605,270505,8]",pos361-0-visibility-220
217.0,256.0,808.5,-0.4,127.2,0.0,"[0,0,0,0,0,0,383161,0]",pos361-1-visibility-220
219.1,306.0,811.3,3.7,172.6,0.0,"[0,0,0,0,0,0,383161,0]",pos361-0-visibility-270
218.5,306.0,805.0,-4.8,-144.0,-0.0,"[102658,8,795,909,4164,22715,251893,19]",pos361-1-visibility-270
