x,y,z,xh,yh,zh,f_xyz,image_name
49.1,33.5,875.0,4.7,-37.8,0.0,"[0,0,0,8707,172732,201722,0,0]",pos480-0-visibility-5
42.2,33.5,877.8,-3.7,-93.1,0.0,"[0,0,0,976,138860,243325,0,0]",pos480-1-visibility-5
42.8,38.5,875.7,-3.9,36.1,0.0,"[0,0,0,0,0,383161,0,0]",pos480-0-visibility-10
42.8,38.5,883.9,0.1,-123.3,0.0,"[380,0,71,19383,101375,133967,127985,0]",pos480-1-visibility-10
45.2,43.5,881.6,-4.8,-145.4,0.0,"[6175,0,0,14886,74830,178964,108306,0]",pos480-0-visibility-15
41.3,43.5,882.4,-4.6,-163.9,0.0,"[0,0,0,176,7973,272656,102356,0]",pos480-1-visibility-15
45.0,53.5,881.9,0.8,-150.5,0.0,"[11057,0,0,4715,2695,174247,190447,0]",pos480-0-visibility-25
40.9,53.5,879.8,2.2,-44.8,0.0,"[0,0,0,0,0,206986,176175,0]",pos480-1-visibility-25
46.4,73.5,882.7,3.6,53.7,0.0,"[0,0,0,0,0,0,383161,0]",pos480-0-visibility-45
40.0,73.5,878.8,0.8,49.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos480-1-visibility-45
41.1,98.5,879.7,0.3,-29.9,-0.0,"[47505,2319,4999,3249,4535,109377,210989,188]",pos480-0-visibility-70
42.6,98.5,883.9,1.2,150.2,0.0,"[0,0,0,0,0,0,383161,0]",pos480-1-visibility-70
41.2,148.5,879.7,-2.4,64.5,0.0,"[0,0,0,0,0,0,383161,0]",pos480-0-visibility-120
40.9,148.5,884.1,-3.3,63.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos480-1-visibility-120
44.3,198.5,881.9,-3.0,43.7,0.0,"[0,0,0,0,0,0,383161,0]",pos480-0-visibility-170
48.3,198.5,877.2,-4.9,42.6,0.0,"[0,0,0,0,0,0,383161,0]",pos480-1-visibility-170
49.0,248.5,879.2,4.4,-116.8,0.0,"[88756,0,402,147,49,3145,290655,7]",pos480-0-visibility-220
44.2,248.5,882.2,0.6,44.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos480-1-visibility-220
44.5,298.5,879.3,2.2,23.4,0.0,"[0,0,0,0,0,0,383161,0]",pos480-0-visibility-270
40.9,298.5,883.9,1.6,51.5,0.0,"[0,0,0,0,0,0,383161,0]",pos480-1-visibility-270
