x,y,z,xh,yh,zh,f_xyz,image_name
581.6,29.6,1519.9,-2.8,-4.9,0.0,"[0,0,51,6963,107768,268379,0,0]",pos2164-0-visibility-5
588.6,29.6,1522.8,-2.5,-73.6,0.0,"[422,0,11070,29716,77250,264703,0,0]",pos2164-1-visibility-5
581.9,34.6,1518.1,4.1,24.5,-0.0,"[216,0,0,0,4479,269204,109262,0]",pos2164-0-visibility-10
591.1,34.6,1515.2,-2.8,53.3,0.0,"[0,0,0,9421,30139,311451,32150,0]",pos2164-1-visibility-10
590.4,39.6,1520.9,-4.9,-150.5,-0.0,"[104126,0,0,0,0,273082,5953,0]",pos2164-0-visibility-15
582.9,39.6,1521.3,-0.2,129.6,0.0,"[0,0,0,0,0,340755,42406,0]",pos2164-1-visibility-15
589.4,49.6,1521.3,-4.8,-107.8,0.0,"[218436,0,1393,1202,0,95373,66622,135]",pos2164-0-visibility-25
583.2,49.6,1514.9,4.5,113.2,0.0,"[0,0,70,67,1504,115066,266454,0]",pos2164-1-visibility-25
586.5,69.6,1515.5,-3.3,-134.2,-0.0,"[248934,0,1424,1513,256,22709,108275,50]",pos2164-0-visibility-45
583.3,69.6,1518.9,0.9,-77.3,0.0,"[283275,0,0,0,0,48,99838,0]",pos2164-1-visibility-45
583.6,94.6,1520.9,3.1,-54.4,0.0,"[185299,0,25,314,40,756,196720,7]",pos2164-0-visibility-70
590.8,94.6,1515.1,1.9,-68.0,-0.0,"[199984,0,0,0,0,0,183177,0]",pos2164-1-visibility-70
590.2,144.6,1520.3,-1.6,-128.7,-0.0,"[98273,0,825,413,115,4856,278650,29]",pos2164-0-visibility-120
585.0,144.6,1524.3,-0.9,-111.9,0.0,"[141554,44,566,238,103,5767,234864,25]",pos2164-1-visibility-120
583.0,194.6,1515.6,4.7,106.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos2164-0-visibility-170
588.5,194.6,1518.2,0.0,-44.2,0.0,"[131147,0,2482,891,373,16083,232155,30]",pos2164-1-visibility-170
588.8,244.6,1516.1,3.5,-154.7,0.0,"[0,0,0,0,0,0,383161,0]",pos2164-0-visibility-220
589.8,244.6,1516.7,-2.5,-25.7,0.0,"[52773,44625,2546,1625,1931,34291,245340,30]",pos2164-1-visibility-220
589.1,294.6,1521.6,-1.8,1.5,-0.0,"[13246,49899,374,1450,5264,40430,272498,0]",pos2164-0-visibility-270
591.1,294.6,1517.1,1.3,-89.7,-0.0,"[96566,5652,108,107,862,2839,277021,6]",pos2164-1-visibility-270
