x,y,z,xh,yh,zh,f_xyz,image_name
960.9,25.6,1652.6,-4.8,102.0,0.0,"[126696,0,0,0,0,256465,0,0]",pos2142-0-visibility-5
959.1,25.6,1645.9,0.5,-44.8,0.0,"[340419,0,0,35805,1024,767,0,5146]",pos2142-1-visibility-5
963.8,30.6,1647.4,-4.6,-12.6,-0.0,"[370618,0,0,0,0,12543,0,0]",pos2142-0-visibility-10
965.5,30.6,1652.1,-3.9,129.4,-0.0,"[373300,0,0,0,0,9861,0,0]",pos2142-1-visibility-10
957.7,35.6,1653.2,-1.8,119.9,-0.0,"[383161,0,0,0,0,0,0,0]",pos2142-0-visibility-15
962.5,35.6,1652.9,2.4,-52.1,0.0,"[229668,0,0,0,0,108631,44862,0]",pos2142-1-visibility-15
961.2,45.6,1651.4,-1.9,161.3,0.0,"[383161,0,0,0,0,0,0,0]",pos2142-0-visibility-25
962.0,45.6,1648.2,0.5,48.5,0.0,"[238297,0,27213,10625,8704,36476,61526,320]",pos2142-1-visibility-25
959.0,65.6,1648.0,1.9,164.7,0.0,"[383161,0,0,0,0,0,0,0]",pos2142-0-visibility-45
962.1,65.6,1649.7,-0.8,19.7,-0.0,"[375188,0,0,0,0,0,7973,0]",pos2142-1-visibility-45
963.7,90.6,1653.6,0.5,48.2,0.0,"[168716,0,7990,2992,3236,18735,181337,155]",pos2142-0-visibility-70
962.9,90.6,1653.1,-0.2,99.4,-0.0,"[383161,0,0,0,0,0,0,0]",pos2142-1-visibility-70
958.8,140.6,1653.2,-0.0,33.3,0.0,"[120406,3091,33,405,3087,39711,216428,0]",pos2142-0-visibility-120
962.9,140.6,1651.7,-4.1,129.6,0.0,"[80833,0,0,0,0,0,302328,0]",pos2142-1-visibility-120
964.7,190.6,1647.0,4.6,-47.0,-0.0,"[103438,242,24,21,36,686,278714,0]",pos2142-0-visibility-170
960.9,190.6,1654.8,4.5,79.6,0.0,"[764,1548,37,3789,22836,906,353281,0]",pos2142-1-visibility-170
960.2,240.6,1647.5,-1.0,-120.7,-0.0,"[40246,5,648,268,80,1709,340180,25]",pos2142-0-visibility-220
965.6,240.6,1651.7,-3.6,71.5,0.0,"[1366,2736,2361,6121,47508,41368,281681,20]",pos2142-1-visibility-220
964.7,290.6,1648.7,-2.9,-76.6,0.0,"[119684,12181,603,338,1369,4363,244610,13]",pos2142-0-visibility-270
955.8,290.6,1646.0,0.3,18.5,0.0,"[14331,45040,262,1252,5881,35296,281095,4]",pos2142-1-visibility-270
