x,y,z,xh,yh,zh,f_xyz,image_name
421.9,37.5,1331.3,-1.8,-122.1,0.0,"[0,0,14903,26055,30060,311486,0,657]",pos1385-0-visibility-5
413.6,37.5,1335.8,-4.0,-124.5,0.0,"[268,0,59688,36578,60588,224255,906,878]",pos1385-1-visibility-5
420.7,42.5,1335.4,0.6,-88.6,-0.0,"[0,0,0,0,0,383161,0,0]",pos1385-0-visibility-10
415.3,42.5,1331.4,-3.2,148.9,-0.0,"[376,19,55409,25289,112249,3733,186086,0]",pos1385-1-visibility-10
417.4,47.5,1336.8,-2.9,40.5,0.0,"[608,0,0,1292,2570,319228,59463,0]",pos1385-0-visibility-15
420.0,47.5,1338.4,-3.9,37.7,0.0,"[969,0,0,9216,8738,301325,62913,0]",pos1385-1-visibility-15
421.0,57.5,1331.5,-4.4,76.3,0.0,"[4591,0,0,5313,25666,171662,175929,0]",pos1385-0-visibility-25
420.5,57.5,1329.0,-2.5,-124.0,0.0,"[77505,0,2253,1306,11488,165728,124847,34]",pos1385-1-visibility-25
416.5,77.5,1333.6,-4.3,-42.3,0.0,"[57340,3342,12130,4139,24379,139350,142393,88]",pos1385-0-visibility-45
413.6,77.5,1335.6,-3.9,13.6,0.0,"[25193,6349,11,3812,52191,154172,141433,0]",pos1385-1-visibility-45
417.0,102.5,1331.7,-1.7,23.3,-0.0,"[25295,2967,104,3439,49456,111995,189905,0]",pos1385-0-visibility-70
419.6,102.5,1330.7,0.7,51.6,0.0,"[4968,2666,1308,1694,12073,91304,269148,0]",pos1385-1-visibility-70
415.5,152.5,1335.7,2.0,114.6,0.0,"[89,13,0,12,11,1001,382035,0]",pos1385-0-visibility-120
414.6,152.5,1335.5,-4.4,-146.7,-0.0,"[129584,0,628,1050,723,22749,228412,15]",pos1385-1-visibility-120
420.8,202.5,1329.0,0.9,107.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos1385-0-visibility-170
418.4,202.5,1332.3,3.2,-142.6,0.0,"[30094,0,0,0,0,13,353054,0]",pos1385-1-visibility-170
415.0,252.5,1329.3,3.4,31.1,0.0,"[22755,0,3,5,0,273,360125,0]",pos1385-0-visibility-220
419.3,252.5,1331.2,3.7,-164.5,-0.0,"[729,0,0,0,0,0,382432,0]",pos1385-1-visibility-220
418.7,302.5,1333.9,5.0,-68.3,0.0,"[62754,948,56,23,121,574,318685,0]",pos1385-0-visibility-270
417.3,302.5,1330.2,4.3,141.7,-0.0,"[0,0,0,0,0,0,383161,0]",pos1385-1-visibility-270
