x,y,z,xh,yh,zh,f_xyz,image_name
2196.2,10.0,627.4,-3.0,-113.3,0.0,"[108138,133,67404,52445,29231,26267,91403,8140]",pos577-0-visibility-5
2189.6,10.0,626.2,4.0,158.4,0.0,"[208679,0,154,272,54795,105067,14182,12]",pos577-1-visibility-5
2190.7,12.7,625.4,1.8,-88.5,-0.0,"[383161,0,0,0,0,0,0,0]",pos577-0-visibility-10
2190.3,12.7,625.0,2.1,-28.8,-0.0,"[383161,0,0,0,0,0,0,0]",pos577-1-visibility-10
2196.7,17.7,629.0,0.4,-121.4,-0.0,"[39567,5182,42577,26060,44231,30602,193869,1073]",pos577-0-visibility-15
2195.2,17.7,622.9,0.9,-93.1,0.0,"[383161,0,0,0,0,0,0,0]",pos577-1-visibility-15
2190.3,27.7,631.0,4.5,69.5,0.0,"[219663,0,18118,4607,5043,50811,84789,130]",pos577-0-visibility-25
2188.4,27.7,624.7,0.0,-140.8,-0.0,"[129187,19731,3876,3989,6953,17074,202257,94]",pos577-1-visibility-25
2194.8,47.7,622.4,1.7,82.5,0.0,"[326947,0,8025,3166,2282,7686,35023,32]",pos577-0-visibility-45
2191.0,47.7,630.1,-3.7,-68.2,0.0,"[383161,0,0,0,0,0,0,0]",pos577-1-visibility-45
2189.5,72.7,630.8,-3.4,64.7,-0.0,"[248044,0,14353,6786,12049,7974,93926,29]",pos577-0-visibility-70
2197.6,72.7,629.7,-0.6,-167.8,0.0,"[97534,25831,18906,5209,21819,33156,180653,53]",pos577-1-visibility-70
2195.5,122.7,627.4,-0.8,-178.4,0.0,"[146355,4197,10887,1384,7291,11429,201612,6]",pos577-0-visibility-120
2195.7,122.7,628.5,-0.0,-22.7,0.0,"[0,0,0,0,0,0,383161,0]",pos577-1-visibility-120
2192.5,172.7,627.1,-2.1,44.6,-0.0,"[30725,0,647,637,1150,2096,347894,12]",pos577-0-visibility-170
2197.0,172.7,627.8,-2.2,117.7,0.0,"[186865,0,669,712,159,3765,190981,10]",pos577-1-visibility-170
2194.1,222.7,629.9,3.6,-126.2,0.0,"[1333,13994,92,63,1927,180,365572,0]",pos577-0-visibility-220
2189.8,222.7,628.7,0.0,-29.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos577-1-visibility-220
2191.0,272.7,628.6,-0.0,-26.3,0.0,"[0,0,0,0,0,0,383161,0]",pos577-0-visibility-270
2196.4,272.7,630.8,3.1,-160.4,0.0,"[12914,30698,71,345,4346,5665,329122,0]",pos577-1-visibility-270
