x,y,z,xh,yh,zh,f_xyz,image_name
2466.0,10.0,1576.6,3.4,-144.9,0.0,"[529,144256,0,46,4897,2084,231349,0]",pos1673-0-visibility-5
2468.9,10.0,1568.7,3.5,-58.9,0.0,"[0,146092,0,0,263,0,236806,0]",pos1673-1-visibility-5
2469.7,11.7,1575.1,1.8,-105.0,0.0,"[8569,152973,21,316,7467,9669,204145,1]",pos1673-0-visibility-10
2471.2,11.7,1569.9,2.0,-114.8,0.0,"[7018,151561,37,357,7483,12980,203724,1]",pos1673-1-visibility-10
2473.7,16.7,1569.1,2.4,91.7,-0.0,"[127250,0,21891,4540,89717,59374,80381,8]",pos1673-0-visibility-15
2473.4,16.7,1572.2,4.3,-19.5,0.0,"[0,125826,52,57,8899,2490,245827,10]",pos1673-1-visibility-15
2464.9,26.7,1569.8,-0.4,81.7,-0.0,"[233962,0,23,3620,32016,55830,57710,0]",pos1673-0-visibility-25
2471.7,26.7,1571.2,-4.1,153.5,0.0,"[17828,94732,45179,7151,26162,44530,147579,0]",pos1673-1-visibility-25
2468.6,46.7,1572.3,-2.8,11.5,0.0,"[77245,43103,29091,4142,21866,65355,142163,196]",pos1673-0-visibility-45
2471.9,46.7,1568.1,-0.8,88.6,0.0,"[174381,0,285,883,178,89284,118083,67]",pos1673-1-visibility-45
2471.7,71.7,1576.5,0.5,-138.8,0.0,"[4438,110584,0,259,4222,5980,257678,0]",pos1673-0-visibility-70
2474.4,71.7,1572.7,4.2,159.3,-0.0,"[17909,44539,2070,114,1948,12292,304289,0]",pos1673-1-visibility-70
2473.7,121.7,1572.3,-2.6,102.4,0.0,"[203747,0,266,299,325,3717,174801,6]",pos1673-0-visibility-120
2474.6,121.7,1576.7,4.5,67.5,0.0,"[140121,22,897,171,318,5793,235828,11]",pos1673-1-visibility-120
2471.2,171.7,1572.7,1.2,-36.4,-0.0,"[0,49374,0,0,5468,455,327864,0]",pos1673-0-visibility-170
2469.9,171.7,1576.9,2.5,62.2,0.0,"[130840,146,771,432,658,9492,240794,28]",pos1673-1-visibility-170
2470.1,221.7,1574.2,1.1,-131.0,0.0,"[0,622,0,0,0,0,382539,0]",pos1673-0-visibility-220
2473.3,221.7,1570.7,-0.6,-179.8,-0.0,"[16387,0,0,0,0,0,366774,0]",pos1673-1-visibility-220
2467.7,271.7,1568.4,-0.8,112.7,-0.0,"[75785,0,19,29,1,1949,305376,2]",pos1673-0-visibility-270
2467.2,271.7,1572.8,-4.8,-71.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1673-1-visibility-270
