x,y,z,xh,yh,zh,f_xyz,image_name
2787.4,10.0,1797.1,-0.0,138.5,0.0,"[29777,0,0,73,208726,0,144585,0]",pos1991-0-visibility-5
2785.7,10.0,1792.4,-0.1,148.3,-0.0,"[27300,0,0,88,204158,0,151615,0]",pos1991-1-visibility-5
2788.6,10.0,1790.1,1.1,-160.2,-0.0,"[0,450,0,27,170135,10137,202412,0]",pos1991-0-visibility-10
2790.7,10.0,1788.1,2.5,-114.1,0.0,"[34576,0,0,339,187829,95209,65208,0]",pos1991-1-visibility-10
2787.1,10.0,1792.8,0.5,-30.5,-0.0,"[8635,163589,0,0,16590,20731,173616,0]",pos1991-0-visibility-15
2791.7,10.0,1790.4,4.3,60.0,-0.0,"[46901,137330,5719,323,9405,15809,167673,1]",pos1991-1-visibility-15
2787.0,14.4,1793.8,-0.9,-78.2,0.0,"[9402,28156,320,3035,85596,104400,152226,26]",pos1991-0-visibility-25
2786.6,14.4,1792.1,-0.8,91.0,0.0,"[51002,178662,10417,698,4669,17337,120371,5]",pos1991-1-visibility-25
2788.3,34.4,1790.9,-1.6,48.6,-0.0,"[66476,158973,3252,460,11341,13457,129201,1]",pos1991-0-visibility-45
2788.9,34.4,1795.0,-2.6,126.3,0.0,"[27141,146927,432,1264,24206,11,183179,1]",pos1991-1-visibility-45
2790.3,59.4,1787.4,-4.1,106.8,0.0,"[44987,163986,5946,646,4127,8767,154702,0]",pos1991-0-visibility-70
2787.7,59.4,1794.1,-3.8,-177.1,0.0,"[0,126993,0,0,6,0,256162,0]",pos1991-1-visibility-70
2793.9,109.4,1792.6,-1.2,131.1,0.0,"[52343,25685,0,3014,19743,0,282376,0]",pos1991-0-visibility-120
2786.7,109.4,1788.4,-1.2,-67.9,-0.0,"[404,0,0,0,0,0,382757,0]",pos1991-1-visibility-120
2787.9,159.4,1792.7,1.1,74.7,-0.0,"[130471,20,1541,587,95,32197,218233,17]",pos1991-0-visibility-170
2790.0,159.4,1791.7,-3.1,32.9,-0.0,"[80254,77235,5443,1700,13016,16886,188580,47]",pos1991-1-visibility-170
2791.8,209.4,1796.4,4.1,-77.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos1991-0-visibility-220
2786.6,209.4,1796.0,-2.5,-173.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1991-1-visibility-220
2791.4,259.4,1792.2,-1.7,41.9,-0.0,"[117262,8447,5879,1831,6293,11123,232304,22]",pos1991-0-visibility-270
2791.2,259.4,1796.2,-2.0,65.9,-0.0,"[146207,334,2497,1023,958,12996,219123,23]",pos1991-1-visibility-270
