x,y,z,xh,yh,zh,f_xyz,image_name
2999.1,10.0,2039.1,-4.4,174.3,-0.0,"[0,0,0,0,167140,0,216021,0]",pos2029-0-visibility-5
3000.1,10.0,2037.0,0.9,-8.9,-0.0,"[46987,0,0,0,68987,0,267187,0]",pos2029-1-visibility-5
3003.5,10.0,2037.8,-3.2,2.9,0.0,"[89469,0,7,185,113581,28,179889,2]",pos2029-0-visibility-10
2998.1,10.0,2035.7,-4.0,161.5,0.0,"[0,0,0,0,188896,0,194265,0]",pos2029-1-visibility-10
2997.2,10.0,2041.1,3.9,25.4,0.0,"[70002,105699,0,3161,30477,39288,134534,0]",pos2029-0-visibility-15
3003.5,10.0,2037.2,3.7,-54.5,-0.0,"[0,0,0,0,0,0,383161,0]",pos2029-1-visibility-15
3000.2,14.3,2041.7,4.6,-43.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-25
2995.8,14.3,2044.2,0.9,151.6,0.0,"[0,113345,0,0,0,0,269816,0]",pos2029-1-visibility-25
2999.1,34.3,2035.9,-4.2,-161.9,-0.0,"[0,2789,0,0,0,0,380372,0]",pos2029-0-visibility-45
3004.9,34.3,2043.7,-2.4,140.2,-0.0,"[0,73965,0,0,0,0,309196,0]",pos2029-1-visibility-45
3004.2,59.3,2034.9,-0.3,173.9,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-70
2996.6,59.3,2037.9,1.4,29.2,0.0,"[63342,62191,2677,4226,17310,31599,201788,28]",pos2029-1-visibility-70
3002.6,109.3,2041.0,2.6,-154.0,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-120
2997.4,109.3,2034.7,-4.2,178.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos2029-1-visibility-120
3000.3,159.3,2040.2,3.1,-84.1,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-170
3004.7,159.3,2039.0,3.4,124.4,0.0,"[11650,0,0,0,0,0,371511,0]",pos2029-1-visibility-170
3003.4,209.3,2038.4,1.5,-0.1,0.0,"[0,40864,163,37,2937,689,338471,0]",pos2029-0-visibility-220
2998.5,209.3,2035.3,-3.8,-12.7,0.0,"[0,17367,0,0,1721,106,363967,0]",pos2029-1-visibility-220
2999.9,259.3,2035.7,3.0,-115.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos2029-0-visibility-270
2996.4,259.3,2038.4,2.9,-64.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2029-1-visibility-270
