x,y,z,xh,yh,zh,f_xyz,image_name
235.2,38.7,409.9,2.9,10.1,0.0,"[383161,0,0,0,0,0,0,0]",pos981-0-visibility-5
235.7,38.7,411.8,4.0,-74.2,0.0,"[0,0,43296,25872,20188,272048,21757,0]",pos981-1-visibility-5
238.3,43.7,408.8,-3.4,-165.0,0.0,"[0,0,22504,27963,34177,281625,16892,0]",pos981-0-visibility-10
243.0,43.7,413.6,3.0,-178.6,-0.0,"[0,0,3399,10472,4020,314870,50400,0]",pos981-1-visibility-10
241.8,48.7,405.1,2.9,62.0,-0.0,"[152636,0,5034,3559,836,87617,133007,472]",pos981-0-visibility-15
233.7,48.7,411.5,3.3,-90.6,0.0,"[3454,0,0,0,0,190369,189338,0]",pos981-1-visibility-15
236.9,58.7,404.9,-3.3,-3.2,0.0,"[383161,0,0,0,0,0,0,0]",pos981-0-visibility-25
238.0,58.7,410.3,-2.6,111.5,0.0,"[383161,0,0,0,0,0,0,0]",pos981-1-visibility-25
242.7,78.7,404.7,4.8,-169.4,0.0,"[13032,0,197,888,4086,115806,249152,0]",pos981-0-visibility-45
238.1,78.7,407.8,-3.6,-146.8,0.0,"[32284,2230,7021,2882,45330,150209,143205,0]",pos981-1-visibility-45
234.7,103.7,406.0,3.2,-34.9,0.0,"[84896,0,4113,1172,1725,41791,249447,17]",pos981-0-visibility-70
234.3,103.7,405.4,1.5,131.9,0.0,"[133209,0,0,0,0,0,249952,0]",pos981-1-visibility-70
236.2,153.7,410.4,1.3,-142.1,-0.0,"[60192,12217,145,1772,10155,72779,225900,1]",pos981-0-visibility-120
238.1,153.7,408.4,4.4,171.0,0.0,"[461,938,351,1168,6978,53758,319507,0]",pos981-1-visibility-120
241.2,203.7,405.6,4.5,-114.6,0.0,"[78296,11394,541,2409,2555,18854,269103,9]",pos981-0-visibility-170
239.4,203.7,405.3,-0.7,-95.2,0.0,"[54468,77926,183,1752,2282,15177,231373,0]",pos981-1-visibility-170
234.4,253.7,409.3,-0.3,81.1,0.0,"[0,0,0,0,0,0,383161,0]",pos981-0-visibility-220
236.7,253.7,404.9,4.0,-175.4,-0.0,"[13373,786,667,1949,13622,17391,335373,0]",pos981-1-visibility-220
243.1,303.7,409.5,-1.5,106.1,0.0,"[0,0,0,0,0,0,383161,0]",pos981-0-visibility-270
241.8,303.7,411.0,-2.4,71.4,0.0,"[0,0,0,0,0,0,383161,0]",pos981-1-visibility-270
