x,y,z,xh,yh,zh,f_xyz,image_name
555.9,41.3,801.3,-4.7,-94.7,0.0,"[8314,0,0,43229,95534,236084,0,0]",pos1273-0-visibility-5
561.2,41.3,793.3,-4.2,-135.3,0.0,"[0,0,0,11835,118202,253124,0,0]",pos1273-1-visibility-5
560.5,46.3,793.6,3.1,27.5,0.0,"[0,0,0,0,0,383161,0,0]",pos1273-0-visibility-10
560.7,46.3,793.8,-2.4,38.9,-0.0,"[0,0,0,0,0,383161,0,0]",pos1273-1-visibility-10
564.1,51.3,799.5,-1.4,75.9,0.0,"[9224,0,0,3063,91569,132955,146350,0]",pos1273-0-visibility-15
557.1,51.3,801.3,-1.4,27.8,0.0,"[0,0,0,0,0,321254,61907,0]",pos1273-1-visibility-15
561.9,61.3,801.6,1.7,-142.6,-0.0,"[62828,0,0,0,0,144622,175711,0]",pos1273-0-visibility-25
556.4,61.3,794.7,-4.6,41.4,0.0,"[49986,0,794,705,591,225819,105232,34]",pos1273-1-visibility-25
559.6,81.3,792.4,-4.0,-102.5,0.0,"[79183,48359,1018,4384,14903,119997,115312,5]",pos1273-0-visibility-45
562.6,81.3,800.7,-4.9,-135.2,0.0,"[87447,0,380,158,276,176129,118769,2]",pos1273-1-visibility-45
560.2,106.3,796.6,4.7,-72.5,-0.0,"[57605,47420,312,3145,3761,25318,245599,1]",pos1273-0-visibility-70
561.9,106.3,793.7,4.6,129.6,0.0,"[1018,1665,13,1134,14543,63951,300837,0]",pos1273-1-visibility-70
561.4,156.3,798.2,1.0,-102.0,0.0,"[137880,341,4308,702,57,24400,215441,32]",pos1273-0-visibility-120
560.1,156.3,802.1,-1.8,-98.3,0.0,"[137249,6222,2737,3276,5229,43337,185093,18]",pos1273-1-visibility-120
561.8,206.3,801.4,1.8,26.8,0.0,"[69822,0,113,70,254,9775,303126,1]",pos1273-0-visibility-170
561.2,206.3,793.9,-3.0,0.8,-0.0,"[8619,34772,298,2664,7594,35070,294144,0]",pos1273-1-visibility-170
564.4,256.3,799.0,-4.0,29.4,-0.0,"[84341,0,721,610,1821,14130,281531,7]",pos1273-0-visibility-220
562.9,256.3,798.0,5.0,116.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos1273-1-visibility-220
556.1,306.3,797.4,-0.6,39.8,-0.0,"[18133,0,148,133,97,363,364287,0]",pos1273-0-visibility-270
556.5,306.3,793.4,4.0,-167.2,0.0,"[11175,0,0,0,0,0,371986,0]",pos1273-1-visibility-270
