x,y,z,xh,yh,zh,f_xyz,image_name
120.1,31.6,1147.1,3.6,17.2,-0.0,"[0,0,0,0,153,383008,0,0]",pos1420-0-visibility-5
116.0,31.6,1145.5,4.4,156.1,0.0,"[0,0,0,0,0,383161,0,0]",pos1420-1-visibility-5
118.7,36.6,1155.0,-2.6,-35.2,0.0,"[0,0,0,0,0,383161,0,0]",pos1420-0-visibility-10
120.2,36.6,1152.9,1.9,-54.7,0.0,"[0,0,0,0,0,383161,0,0]",pos1420-1-visibility-10
122.3,41.6,1150.2,2.2,-97.4,0.0,"[596,0,0,5,1043,355769,25748,0]",pos1420-0-visibility-15
121.9,41.6,1148.4,-3.4,-101.8,-0.0,"[0,0,0,0,0,383161,0,0]",pos1420-1-visibility-15
117.9,51.6,1151.8,-2.5,-79.7,0.0,"[30287,0,0,10,14,225789,127061,0]",pos1420-0-visibility-25
114.5,51.6,1155.1,1.7,7.8,0.0,"[21508,0,0,1,13,176618,185021,0]",pos1420-1-visibility-25
121.0,71.6,1151.4,2.9,-15.1,0.0,"[22192,11,1831,136,2613,142370,214008,0]",pos1420-0-visibility-45
121.7,71.6,1153.0,0.2,-16.2,-0.0,"[20911,8,4231,180,8513,163004,186314,0]",pos1420-1-visibility-45
113.1,96.6,1151.4,3.8,91.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos1420-0-visibility-70
118.8,96.6,1152.2,1.2,171.2,0.0,"[813,3882,0,8333,49098,1669,319366,0]",pos1420-1-visibility-70
113.9,146.6,1150.5,1.2,-136.2,-0.0,"[44035,0,4065,1083,12677,60243,261024,34]",pos1420-0-visibility-120
118.9,146.6,1154.9,-0.2,-121.0,0.0,"[85348,0,3633,1087,8818,68297,215941,37]",pos1420-1-visibility-120
121.0,196.6,1154.4,-4.5,-107.7,0.0,"[145426,0,3230,1729,9177,43801,179761,37]",pos1420-0-visibility-170
117.3,196.6,1148.6,0.4,-86.2,0.0,"[131443,823,654,560,1059,27461,221158,3]",pos1420-1-visibility-170
121.2,246.6,1150.1,3.6,103.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos1420-0-visibility-220
115.0,246.6,1152.4,-1.0,-80.2,0.0,"[119647,8147,691,882,1807,26728,225250,9]",pos1420-1-visibility-220
114.9,296.6,1146.4,-0.2,-165.9,0.0,"[0,0,0,0,0,0,383161,0]",pos1420-0-visibility-270
122.0,296.6,1153.1,1.0,-61.5,-0.0,"[56708,26230,112,890,1455,12217,285549,0]",pos1420-1-visibility-270
