x,y,z,xh,yh,zh,f_xyz,image_name
886.3,26.8,1703.1,-1.0,148.3,-0.0,"[5,0,40932,1043,13715,327443,0,23]",pos2130-0-visibility-5
888.4,26.8,1705.2,1.4,35.5,-0.0,"[161577,0,67831,20070,26,128163,4950,544]",pos2130-1-visibility-5
890.5,31.8,1703.7,1.4,-65.6,0.0,"[164077,0,0,0,0,217312,0,1772]",pos2130-0-visibility-10
883.5,31.8,1704.5,-0.9,-20.2,-0.0,"[93740,0,58466,5610,15134,177812,32372,27]",pos2130-1-visibility-10
892.3,36.8,1708.4,-5.0,-4.1,-0.0,"[150380,0,29648,4806,8858,186724,2745,0]",pos2130-0-visibility-15
889.4,36.8,1711.1,-3.8,-166.4,0.0,"[326249,0,0,0,0,56912,0,0]",pos2130-1-visibility-15
888.0,46.8,1709.9,-3.3,-126.1,0.0,"[292635,0,875,899,87,54729,33929,7]",pos2130-0-visibility-25
890.2,46.8,1710.1,3.3,154.8,0.0,"[158143,0,0,0,0,28683,196335,0]",pos2130-1-visibility-25
889.6,66.8,1711.4,0.7,166.0,0.0,"[188271,0,0,0,0,0,194890,0]",pos2130-0-visibility-45
883.7,66.8,1710.6,1.1,46.7,-0.0,"[183376,0,514,45,264,22429,176514,19]",pos2130-1-visibility-45
884.6,91.8,1710.5,4.3,111.6,0.0,"[215762,0,0,0,0,0,167399,0]",pos2130-0-visibility-70
887.3,91.8,1710.1,-2.8,-95.2,0.0,"[227412,0,0,0,868,548,154333,0]",pos2130-1-visibility-70
892.4,141.8,1704.2,-0.1,149.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2130-0-visibility-120
888.7,141.8,1702.3,1.3,-123.4,-0.0,"[52481,0,0,0,0,0,330680,0]",pos2130-1-visibility-120
891.2,191.8,1703.3,-1.2,117.7,0.0,"[36386,0,0,0,0,0,346775,0]",pos2130-0-visibility-170
889.3,191.8,1703.8,3.7,-101.2,0.0,"[70397,778,87,79,601,2733,308484,2]",pos2130-1-visibility-170
884.4,241.8,1705.6,-2.5,-74.1,0.0,"[144127,4121,397,234,1153,4513,228588,28]",pos2130-0-visibility-220
891.5,241.8,1703.0,-0.7,95.4,0.0,"[317,2731,0,1123,7617,588,370785,0]",pos2130-1-visibility-220
890.3,291.8,1710.7,1.2,34.8,-0.0,"[19513,3018,261,878,9890,51256,298345,0]",pos2130-0-visibility-270
888.9,291.8,1708.2,0.8,-12.7,0.0,"[50955,24453,1573,288,334,9437,296116,5]",pos2130-1-visibility-270
