x,y,z,xh,yh,zh,f_xyz,image_name
474.5,40.9,159.0,0.7,-27.5,-0.0,"[0,0,0,10554,98456,224021,50130,0]",pos1037-0-visibility-5
471.9,40.9,152.5,-1.4,105.6,-0.0,"[3772,0,1473,16970,145149,215760,0,37]",pos1037-1-visibility-5
474.9,45.9,153.5,-0.2,-162.2,0.0,"[0,1441,12572,6441,27574,237420,97713,0]",pos1037-0-visibility-10
478.0,45.9,157.4,0.8,-141.9,-0.0,"[148,393,40588,13631,43629,185255,99517,0]",pos1037-1-visibility-10
477.6,50.9,159.1,-2.1,94.8,0.0,"[92671,0,0,0,28284,259171,3035,0]",pos1037-0-visibility-15
474.5,50.9,155.5,-2.0,-60.0,0.0,"[0,0,813,5063,42733,141523,193029,0]",pos1037-1-visibility-15
476.3,60.9,158.8,-2.9,-102.0,0.0,"[19419,2265,11426,17765,71879,111198,149209,0]",pos1037-0-visibility-25
473.7,60.9,153.2,-2.0,2.0,-0.0,"[0,0,0,0,0,101557,281604,0]",pos1037-1-visibility-25
472.9,80.9,153.7,1.1,-113.0,-0.0,"[36296,68428,51,1872,3483,82754,190277,0]",pos1037-0-visibility-45
469.8,80.9,150.8,-1.3,-114.4,-0.0,"[38507,68483,90,3973,8521,100955,162631,1]",pos1037-1-visibility-45
474.7,105.9,153.3,2.6,-108.0,-0.0,"[37265,76183,174,1457,1900,36496,229686,0]",pos1037-0-visibility-70
474.2,105.9,152.3,-4.4,-51.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1037-1-visibility-70
474.7,155.9,151.1,1.2,38.2,0.0,"[0,0,0,0,0,0,383161,0]",pos1037-0-visibility-120
474.2,155.9,151.9,3.2,-87.6,0.0,"[14321,15854,123,692,906,6425,344840,0]",pos1037-1-visibility-120
473.5,205.9,155.3,-0.5,-180.0,0.0,"[24530,3479,373,2460,16649,89632,246038,0]",pos1037-0-visibility-170
479.4,205.9,151.5,-0.0,-122.4,0.0,"[85972,44162,757,2600,3176,22648,223831,15]",pos1037-1-visibility-170
470.4,255.9,149.6,1.3,-111.5,-0.0,"[90377,986,1290,547,831,19329,269776,25]",pos1037-0-visibility-220
470.8,255.9,149.6,-3.4,-174.2,0.0,"[40820,10010,573,2176,21785,78031,229763,3]",pos1037-1-visibility-220
479.2,305.9,153.6,-1.5,60.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1037-0-visibility-270
479.4,305.9,154.3,-0.9,61.0,0.0,"[0,0,0,0,0,0,383161,0]",pos1037-1-visibility-270
