x,y,z,xh,yh,zh,f_xyz,image_name
2539.7,10.0,550.6,2.4,-42.8,0.0,"[0,0,0,306,123694,71162,187999,0]",pos824-0-visibility-5
2538.7,10.0,543.1,4.4,-92.3,0.0,"[0,5944,33286,11305,39300,139061,153570,695]",pos824-1-visibility-5
2544.4,12.1,543.8,4.4,89.0,0.0,"[166657,0,0,0,1757,132485,82118,144]",pos824-0-visibility-10
2544.2,12.1,541.1,-2.7,18.9,0.0,"[0,0,14105,3631,150223,12837,202365,0]",pos824-1-visibility-10
2546.6,17.1,546.2,-4.1,-74.2,0.0,"[0,23116,97438,9903,49524,21216,180893,1071]",pos824-0-visibility-15
2539.3,17.1,547.3,-3.3,-119.6,0.0,"[0,43125,42100,0,30829,94708,172399,0]",pos824-1-visibility-15
2539.2,27.1,549.0,4.9,-143.9,-0.0,"[1572,101840,0,19,6563,9135,264031,1]",pos824-0-visibility-25
2541.9,27.1,548.7,4.6,-27.0,0.0,"[0,0,0,604,4936,0,377621,0]",pos824-1-visibility-25
2543.9,47.1,547.1,0.5,2.4,0.0,"[0,0,0,0,0,0,383161,0]",pos824-0-visibility-45
2537.8,47.1,546.9,0.2,-52.7,0.0,"[0,218,3695,0,2115,4767,372281,85]",pos824-1-visibility-45
2538.7,72.1,542.9,4.1,-122.2,-0.0,"[0,61875,0,0,71,0,321215,0]",pos824-0-visibility-70
2538.4,72.1,544.0,-3.1,179.8,0.0,"[20890,176512,25,90,3332,6187,176125,0]",pos824-1-visibility-70
2539.4,122.1,541.9,-3.7,137.4,0.0,"[150245,15367,23261,5225,19839,14840,154293,91]",pos824-0-visibility-120
2541.2,122.1,549.9,-3.2,63.9,0.0,"[66566,0,1824,1461,5533,3588,304124,65]",pos824-1-visibility-120
2540.4,172.1,543.4,4.5,-162.8,0.0,"[5627,49645,115,170,4071,1864,321669,0]",pos824-0-visibility-170
2545.8,172.1,548.0,-3.4,-150.9,0.0,"[4268,94523,112,108,13304,2194,268647,5]",pos824-1-visibility-170
2539.7,222.1,544.1,1.9,46.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos824-0-visibility-220
2545.7,222.1,541.7,-1.9,-158.2,0.0,"[4589,80400,156,185,3568,1966,292292,5]",pos824-1-visibility-220
2546.0,272.1,543.4,-1.9,57.4,-0.0,"[2933,0,129,143,54,41,379859,2]",pos824-0-visibility-270
2539.1,272.1,543.9,-3.1,-153.3,0.0,"[5125,51672,205,262,4296,2199,319402,0]",pos824-1-visibility-270
