x,y,z,xh,yh,zh,f_xyz,image_name
852.9,37.3,962.6,3.4,128.5,0.0,"[0,0,27590,37369,13697,256045,47805,655]",pos1220-0-visibility-5
845.8,37.3,963.8,4.9,52.0,0.0,"[1,87,0,22627,79534,268741,12171,0]",pos1220-1-visibility-5
847.9,42.3,965.9,3.8,40.6,0.0,"[0,0,0,2358,9122,346218,25463,0]",pos1220-0-visibility-10
852.1,42.3,961.0,0.7,-4.4,0.0,"[0,0,0,0,0,383161,0,0]",pos1220-1-visibility-10
850.1,47.3,962.8,1.1,91.3,0.0,"[0,0,2753,4892,6749,211141,157626,0]",pos1220-0-visibility-15
847.1,47.3,958.3,0.6,120.9,-0.0,"[0,0,0,0,0,319260,63901,0]",pos1220-1-visibility-15
848.0,57.3,964.4,4.7,-109.0,0.0,"[269964,0,987,380,0,43071,68759,0]",pos1220-0-visibility-25
850.3,57.3,962.5,2.0,-37.7,0.0,"[47147,4473,1,2062,867,149033,179578,0]",pos1220-1-visibility-25
848.3,77.3,963.5,-0.5,-97.2,-0.0,"[252580,0,7744,910,35,11480,110372,40]",pos1220-0-visibility-45
852.2,77.3,962.6,3.0,102.4,0.0,"[17618,0,715,724,6160,112122,245822,0]",pos1220-1-visibility-45
853.0,102.3,963.3,-5.0,-8.1,0.0,"[0,190804,0,601,1519,4756,185481,0]",pos1220-0-visibility-70
849.5,102.3,960.3,0.6,21.1,-0.0,"[13653,131145,114,1189,2543,14929,219588,0]",pos1220-1-visibility-70
843.9,152.3,964.5,-1.0,163.4,-0.0,"[110634,1,2976,1808,2771,20904,244000,67]",pos1220-0-visibility-120
850.2,152.3,962.9,4.6,-106.9,-0.0,"[123776,64,1768,306,86,1533,255608,20]",pos1220-1-visibility-120
847.1,202.3,965.7,-4.4,-130.0,0.0,"[175346,816,5058,1003,343,7207,193336,52]",pos1220-0-visibility-170
852.1,202.3,959.4,-4.3,80.9,-0.0,"[8880,0,457,1342,30025,89662,252795,0]",pos1220-1-visibility-170
844.7,252.3,963.2,2.6,-69.2,0.0,"[78296,867,39,25,119,573,303236,6]",pos1220-0-visibility-220
848.1,252.3,957.7,4.2,96.3,0.0,"[0,0,0,0,0,0,383161,0]",pos1220-1-visibility-220
851.6,302.3,962.8,4.5,-129.0,0.0,"[43933,3949,501,125,833,3640,330174,6]",pos1220-0-visibility-270
847.0,302.3,964.5,-2.5,78.1,0.0,"[14231,0,472,519,2209,23724,342005,1]",pos1220-1-visibility-270
