x,y,z,xh,yh,zh,f_xyz,image_name
1719.5,23.6,1328.0,-2.4,-92.9,0.0,"[31907,0,16658,14914,113954,167524,38130,74]",pos1756-0-visibility-5
1720.3,23.6,1335.2,-2.4,-2.0,0.0,"[185576,0,43979,28011,84715,31517,8010,1353]",pos1756-1-visibility-5
1725.5,28.6,1331.1,-4.7,56.6,0.0,"[199633,0,89279,54303,17196,21746,60,944]",pos1756-0-visibility-10
1723.4,28.6,1328.5,4.5,-38.9,-0.0,"[157429,0,0,0,0,148539,77193,0]",pos1756-1-visibility-10
1721.9,33.6,1332.5,5.0,115.3,0.0,"[194949,0,42424,11708,2843,6797,123136,1304]",pos1756-0-visibility-15
1718.9,33.6,1333.6,-2.7,-121.8,-0.0,"[244727,0,0,0,80266,3877,54291,0]",pos1756-1-visibility-15
1720.4,43.6,1331.3,-1.8,-89.0,0.0,"[229505,0,6202,2735,71,65142,79506,0]",pos1756-0-visibility-25
1719.6,43.6,1327.8,-2.3,-94.4,0.0,"[220349,1,7178,3046,463,69099,82998,27]",pos1756-1-visibility-25
1724.4,63.6,1330.7,0.5,-152.6,-0.0,"[252010,0,1947,1707,5320,14950,107171,56]",pos1756-0-visibility-45
1718.4,63.6,1328.0,-1.5,-123.8,0.0,"[218403,5,1214,914,839,23893,137820,73]",pos1756-1-visibility-45
1718.9,88.6,1331.5,-3.0,174.0,0.0,"[208580,0,0,0,0,12993,161588,0]",pos1756-0-visibility-70
1725.0,88.6,1326.9,-2.9,8.2,0.0,"[275526,0,37,62,425,8160,98951,0]",pos1756-1-visibility-70
1717.7,138.6,1331.0,-1.6,30.0,0.0,"[212876,70,0,30,30,3474,166681,0]",pos1756-0-visibility-120
1720.1,138.6,1330.8,-3.2,-99.8,0.0,"[173119,5508,1934,736,3632,14785,183442,5]",pos1756-1-visibility-120
1721.2,188.6,1335.1,2.0,41.2,0.0,"[123106,2694,2,121,209,3225,253803,1]",pos1756-0-visibility-170
1722.1,188.6,1331.4,4.5,45.1,0.0,"[93916,4000,4,219,284,5078,279660,0]",pos1756-1-visibility-170
1719.5,238.6,1326.6,4.2,157.5,0.0,"[5155,0,0,0,0,0,378006,0]",pos1756-0-visibility-220
1717.6,238.6,1328.4,0.4,53.0,0.0,"[90299,16786,913,849,1223,19166,253923,2]",pos1756-1-visibility-220
1724.6,288.6,1330.7,3.5,-116.4,0.0,"[5624,11187,259,314,3876,3159,358735,7]",pos1756-0-visibility-270
1722.6,288.6,1329.6,-0.0,-128.4,0.0,"[18971,32450,1,453,5407,2048,323830,1]",pos1756-1-visibility-270
