x,y,z,xh,yh,zh,f_xyz,image_name
1859.0,17.3,779.0,2.6,84.0,-0.0,"[155056,0,1246,1698,150935,14407,59756,63]",pos330-0-visibility-5
1856.8,17.3,787.2,2.7,169.4,0.0,"[383161,0,0,0,0,0,0,0]",pos330-1-visibility-5
1852.2,22.3,779.2,-3.8,-31.0,-0.0,"[383161,0,0,0,0,0,0,0]",pos330-0-visibility-10
1858.4,22.3,783.3,3.4,-21.0,0.0,"[383161,0,0,0,0,0,0,0]",pos330-1-visibility-10
1852.8,27.3,787.4,1.4,-82.6,0.0,"[295831,0,0,0,0,1597,85701,32]",pos330-0-visibility-15
1860.2,27.3,787.1,1.0,53.5,0.0,"[283702,0,0,0,76514,0,22945,0]",pos330-1-visibility-15
1857.5,37.3,788.3,2.9,147.2,-0.0,"[383161,0,0,0,0,0,0,0]",pos330-0-visibility-25
1858.2,37.3,783.7,-1.2,103.8,0.0,"[383161,0,0,0,0,0,0,0]",pos330-1-visibility-25
1856.5,57.3,787.2,-3.9,-83.1,0.0,"[281093,2273,465,414,363,7345,91135,73]",pos330-0-visibility-45
1851.9,57.3,787.5,-4.1,145.0,-0.0,"[352148,0,7521,8943,8058,6491,0,0]",pos330-1-visibility-45
1861.5,82.3,785.0,-3.0,-0.6,-0.0,"[326636,0,1714,669,2475,2203,49436,28]",pos330-0-visibility-70
1857.9,82.3,779.4,0.7,-33.3,0.0,"[322228,0,0,0,0,0,60933,0]",pos330-1-visibility-70
1852.6,132.3,782.9,3.5,153.5,-0.0,"[158198,0,0,0,0,0,224963,0]",pos330-0-visibility-120
1854.0,132.3,784.3,3.6,-17.8,0.0,"[99397,0,0,0,0,0,283764,0]",pos330-1-visibility-120
1855.5,182.3,780.7,-1.8,-96.2,-0.0,"[7661,97880,1466,0,3878,2043,270230,3]",pos330-0-visibility-170
1852.3,182.3,785.8,-1.7,168.3,-0.0,"[149866,0,1925,826,399,6412,223690,43]",pos330-1-visibility-170
1851.8,232.3,787.4,4.9,-146.7,0.0,"[23576,23435,116,273,3262,3041,329458,0]",pos330-0-visibility-220
1860.8,232.3,788.1,4.2,-109.0,0.0,"[151,24096,66,28,1882,123,356810,5]",pos330-1-visibility-220
1854.7,282.3,786.9,-2.3,24.8,0.0,"[3861,0,0,0,0,0,379300,0]",pos330-0-visibility-270
1858.3,282.3,785.6,-1.5,140.2,0.0,"[110571,0,728,130,0,1528,270201,3]",pos330-1-visibility-270
