x,y,z,xh,yh,zh,f_xyz,image_name
852.5,34.0,833.2,-2.7,-13.4,0.0,"[0,0,0,323,219544,2849,160445,0]",pos1337-0-visibility-5
853.6,34.0,840.4,-0.9,28.3,0.0,"[15279,0,31,598,203236,15377,148640,0]",pos1337-1-visibility-5
850.5,39.0,839.4,-1.8,18.6,0.0,"[3699,206654,45,663,1588,14276,156236,0]",pos1337-0-visibility-10
853.7,39.0,840.4,0.3,-56.6,0.0,"[17764,164149,0,4553,9759,84594,102337,5]",pos1337-1-visibility-10
854.8,44.0,837.9,0.8,72.8,0.0,"[5602,156127,25,1995,5688,45158,168564,2]",pos1337-0-visibility-15
853.5,44.0,839.9,2.2,-55.1,0.0,"[29039,117564,815,8210,11920,78413,137193,7]",pos1337-1-visibility-15
853.8,54.0,833.2,2.3,-145.6,0.0,"[139502,0,2564,14840,19060,129863,77332,0]",pos1337-0-visibility-25
854.4,54.0,838.1,-3.3,11.1,-0.0,"[0,209279,0,639,1616,10721,160906,0]",pos1337-1-visibility-25
855.8,74.0,832.7,-4.9,-83.1,-0.0,"[181036,0,16,669,2078,140937,58425,0]",pos1337-0-visibility-45
857.1,74.0,838.2,0.7,178.4,0.0,"[111102,0,206,180,501,97319,173815,38]",pos1337-1-visibility-45
855.9,99.0,834.4,-3.2,53.5,-0.0,"[35760,132312,12,2584,5909,45625,160959,0]",pos1337-0-visibility-70
853.8,99.0,838.2,4.3,-146.2,-0.0,"[167183,0,0,0,0,0,215978,0]",pos1337-1-visibility-70
854.3,149.0,840.7,-3.9,-84.4,-0.0,"[218739,0,134,92,13,2559,161622,2]",pos1337-0-visibility-120
850.4,149.0,834.4,1.1,169.5,-0.0,"[115356,6,2769,1292,974,10340,252346,78]",pos1337-1-visibility-120
855.1,199.0,834.4,-2.3,67.5,0.0,"[33277,11881,1665,2621,8546,69754,255407,10]",pos1337-0-visibility-170
851.8,199.0,832.4,-1.0,48.8,0.0,"[46799,31202,337,2284,6659,42160,253718,2]",pos1337-1-visibility-170
856.1,249.0,836.3,2.1,-92.7,-0.0,"[92155,5014,59,7,526,2456,282944,0]",pos1337-0-visibility-220
850.2,249.0,838.0,3.8,145.2,0.0,"[3372,1185,193,1296,7317,4965,364829,4]",pos1337-1-visibility-220
855.8,299.0,837.8,-4.3,139.1,0.0,"[780,1349,1099,4610,35658,33766,305899,0]",pos1337-0-visibility-270
856.3,299.0,835.8,3.5,59.2,-0.0,"[10250,0,2,1,2,170,372735,1]",pos1337-1-visibility-270
