x,y,z,xh,yh,zh,f_xyz,image_name
638.0,28.8,1467.2,3.6,-47.0,0.0,"[124360,0,50001,50164,7195,150932,0,509]",pos2094-0-visibility-5
633.6,28.8,1464.6,3.8,-86.0,-0.0,"[286216,0,56417,28709,9845,0,0,1974]",pos2094-1-visibility-5
632.2,33.8,1470.4,-1.5,-9.1,-0.0,"[0,0,0,6381,17578,354867,4335,0]",pos2094-0-visibility-10
636.3,33.8,1471.7,4.9,-103.1,0.0,"[247816,0,37055,14402,9675,16399,52414,5400]",pos2094-1-visibility-10
640.6,38.8,1462.2,1.8,-162.1,-0.0,"[291129,0,0,0,266,24637,67129,0]",pos2094-0-visibility-15
635.3,38.8,1462.8,-4.3,39.1,0.0,"[0,0,34432,3663,10171,246007,88888,0]",pos2094-1-visibility-15
634.7,48.8,1469.3,-1.7,151.1,-0.0,"[63617,0,0,146,180,166171,153047,0]",pos2094-0-visibility-25
634.5,48.8,1462.2,1.3,-174.4,0.0,"[292179,0,34,0,0,50190,40758,0]",pos2094-1-visibility-25
640.5,68.8,1467.6,-4.0,114.1,-0.0,"[721,394,29,5167,27105,147702,202043,0]",pos2094-0-visibility-45
634.9,68.8,1463.3,-3.8,29.2,0.0,"[63085,0,1038,2228,14283,159919,142608,0]",pos2094-1-visibility-45
636.6,93.8,1469.0,-2.9,165.0,0.0,"[135097,0,3348,2870,163,24447,217157,79]",pos2094-0-visibility-70
636.4,93.8,1471.2,2.9,87.7,0.0,"[301,598,191,7354,45341,38011,291365,0]",pos2094-1-visibility-70
637.2,143.8,1468.0,-2.0,133.8,0.0,"[1459,0,958,322,4685,11926,363811,0]",pos2094-0-visibility-120
639.9,143.8,1469.4,2.1,-29.6,0.0,"[85972,15924,2855,1097,1110,31823,244335,45]",pos2094-1-visibility-120
641.6,193.8,1462.4,-4.8,-28.1,-0.0,"[100675,30003,5507,2233,3140,44182,197367,54]",pos2094-0-visibility-170
632.8,193.8,1468.0,-2.2,-89.8,-0.0,"[173707,490,6,26,152,1472,207304,4]",pos2094-1-visibility-170
633.0,243.8,1464.7,-3.7,36.6,0.0,"[22717,0,689,1206,18609,79630,260309,1]",pos2094-0-visibility-220
641.7,243.8,1467.8,0.7,93.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2094-1-visibility-220
639.8,293.8,1468.7,-4.3,139.5,0.0,"[0,0,0,0,0,0,383161,0]",pos2094-0-visibility-270
634.4,293.8,1466.0,1.7,175.0,-0.0,"[0,0,0,0,0,0,383161,0]",pos2094-1-visibility-270
