x,y,z,xh,yh,zh,f_xyz,image_name
1808.4,18.7,892.5,-0.2,123.8,0.0,"[213977,0,0,16431,13795,138958,0,0]",pos1732-0-visibility-5
1811.0,18.7,887.1,4.8,2.2,-0.0,"[289682,0,543,1387,91538,0,11,0]",pos1732-1-visibility-5
1810.4,23.7,889.3,0.9,-155.2,0.0,"[247753,0,0,0,7329,128079,0,0]",pos1732-0-visibility-10
1816.4,23.7,888.6,4.4,-109.9,0.0,"[284137,0,15589,6442,22713,10532,42969,779]",pos1732-1-visibility-10
1813.1,28.7,889.2,0.1,-118.0,-0.0,"[281325,0,25613,13685,10945,10121,40576,896]",pos1732-0-visibility-15
1814.8,28.7,894.8,-1.8,-100.8,0.0,"[301706,0,11053,8024,41659,4981,15069,669]",pos1732-1-visibility-15
1814.2,38.7,888.0,-2.1,-90.5,-0.0,"[381381,0,0,0,0,0,1780,0]",pos1732-0-visibility-25
1812.9,38.7,886.1,3.2,55.2,0.0,"[293305,0,4325,4581,62,36077,44811,0]",pos1732-1-visibility-25
1817.5,58.7,887.6,-4.1,35.7,0.0,"[383161,0,0,0,0,0,0,0]",pos1732-0-visibility-45
1811.6,58.7,892.9,4.0,-26.8,0.0,"[372545,0,0,0,0,0,10616,0]",pos1732-1-visibility-45
1816.7,83.7,886.4,-2.6,160.7,0.0,"[283437,0,374,328,210,13775,84957,80]",pos1732-0-visibility-70
1813.1,83.7,892.9,4.3,-136.5,-0.0,"[326830,461,369,265,186,1190,53853,7]",pos1732-1-visibility-70
1814.8,133.7,890.6,2.3,-72.3,-0.0,"[57036,29534,1925,122,1846,4077,288616,5]",pos1732-0-visibility-120
1816.9,133.7,889.0,1.5,126.0,-0.0,"[192158,0,0,0,0,0,191003,0]",pos1732-1-visibility-120
1811.2,183.7,890.7,-4.2,-147.6,-0.0,"[152018,9268,436,583,3642,6154,211046,14]",pos1732-0-visibility-170
1815.1,183.7,886.2,1.3,126.0,0.0,"[137909,40,279,179,46,398,244270,40]",pos1732-1-visibility-170
1810.0,233.7,889.0,4.5,112.4,0.0,"[65411,169,7,296,2348,9338,305592,0]",pos1732-0-visibility-220
1814.5,233.7,894.4,-3.5,-142.4,-0.0,"[95113,28728,498,580,6849,9392,241991,10]",pos1732-1-visibility-220
1810.1,283.7,890.1,-3.5,70.3,-0.0,"[66453,47727,667,1716,2963,30942,232686,7]",pos1732-0-visibility-270
1813.7,283.7,895.7,-4.5,90.6,0.0,"[106056,14191,63,1042,4865,34242,222701,1]",pos1732-1-visibility-270
