x,y,z,xh,yh,zh,f_xyz,image_name
362.1,42.0,630.0,4.4,-137.6,-0.0,"[638,0,17274,21043,36226,250886,56387,707]",pos374-0-visibility-5
363.6,42.0,632.3,0.7,-72.1,0.0,"[0,1375,0,15330,83012,283444,0,0]",pos374-1-visibility-5
359.3,47.0,637.8,3.7,71.4,0.0,"[0,0,0,0,0,383161,0,0]",pos374-0-visibility-10
357.9,47.0,631.1,0.1,-141.2,0.0,"[0,0,0,0,0,383161,0,0]",pos374-1-visibility-10
363.6,52.0,636.2,4.7,-64.6,-0.0,"[0,0,0,0,0,222508,160653,0]",pos374-0-visibility-15
362.5,52.0,638.5,-2.3,-70.5,-0.0,"[7248,3332,0,658,4518,264531,102874,0]",pos374-1-visibility-15
356.1,62.0,633.5,4.0,-52.4,0.0,"[158,58412,0,682,1443,75007,247459,0]",pos374-0-visibility-25
362.4,62.0,632.3,3.3,-176.0,0.0,"[12241,0,0,4,6,145775,225135,0]",pos374-1-visibility-25
355.7,82.0,638.5,4.3,11.3,0.0,"[101946,0,1923,2389,9939,67467,199494,3]",pos374-0-visibility-45
360.9,82.0,636.4,0.3,89.6,0.0,"[73116,0,426,105,8320,94280,206914,0]",pos374-1-visibility-45
362.5,107.0,631.8,-0.8,72.0,-0.0,"[106388,0,6354,1835,250,24734,243494,106]",pos374-0-visibility-70
355.6,107.0,634.4,1.2,86.4,-0.0,"[98888,0,0,87,104,13963,270116,3]",pos374-1-visibility-70
355.1,157.0,632.1,3.3,178.7,0.0,"[9184,3395,404,2333,17276,55391,295178,0]",pos374-0-visibility-120
354.2,157.0,634.3,-3.0,-8.8,0.0,"[48552,15922,1289,2629,7613,54979,252154,23]",pos374-1-visibility-120
357.1,207.0,637.8,2.9,-113.3,0.0,"[111260,64,2242,479,45,13581,255474,16]",pos374-0-visibility-170
354.2,207.0,633.2,-1.4,-53.8,0.0,"[1665,59442,3,1243,2914,12408,305486,0]",pos374-1-visibility-170
359.1,257.0,633.1,-2.8,-144.7,0.0,"[138917,0,1049,393,548,8665,233580,9]",pos374-0-visibility-220
359.2,257.0,629.5,-3.5,146.8,0.0,"[269,502,75,2618,15268,11350,353079,0]",pos374-1-visibility-220
360.8,307.0,629.2,-2.2,95.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos374-0-visibility-270
356.3,307.0,629.3,0.7,55.7,0.0,"[0,0,0,0,0,0,383161,0]",pos374-1-visibility-270
