x,y,z,xh,yh,zh,f_xyz,image_name
532.7,41.2,817.6,-2.5,66.0,-0.0,"[151,0,0,3894,184807,115227,79082,0]",pos1300-0-visibility-5
523.6,41.2,817.2,-4.8,177.8,0.0,"[0,0,0,4483,205441,131807,41430,0]",pos1300-1-visibility-5
527.8,46.2,814.7,-3.0,-158.1,0.0,"[527,0,0,2120,113658,206481,60375,0]",pos1300-0-visibility-10
523.8,46.2,812.1,-3.7,-38.8,0.0,"[11544,0,896,26303,72690,260529,11199,0]",pos1300-1-visibility-10
524.6,51.2,814.3,-2.3,132.8,-0.0,"[11,722,0,12210,108707,107398,154113,0]",pos1300-0-visibility-15
524.4,51.2,817.6,0.5,-121.2,-0.0,"[9511,0,0,0,0,239416,134234,0]",pos1300-1-visibility-15
523.9,61.2,812.7,3.9,72.8,0.0,"[19743,0,0,358,970,141953,220137,0]",pos1300-0-visibility-25
525.3,61.2,814.5,4.7,-149.8,-0.0,"[52794,0,0,0,0,114691,215676,0]",pos1300-1-visibility-25
526.0,81.2,813.0,1.4,-107.8,0.0,"[78187,15023,328,2424,3002,110041,174153,3]",pos1300-0-visibility-45
525.1,81.2,812.3,1.8,-6.8,0.0,"[620,86030,92,1716,3094,55849,235760,0]",pos1300-1-visibility-45
525.5,106.2,811.8,-0.1,-62.9,0.0,"[31509,120288,294,2097,2521,17791,208660,1]",pos1300-0-visibility-70
532.2,106.2,811.0,-3.2,170.4,-0.0,"[15392,341,112,1592,43089,121391,201244,0]",pos1300-1-visibility-70
531.9,156.2,811.0,3.8,91.9,0.0,"[13186,0,0,9,5,14160,355801,0]",pos1300-0-visibility-120
527.3,156.2,817.3,0.1,99.1,0.0,"[2537,0,297,593,2958,54352,322424,0]",pos1300-1-visibility-120
525.1,206.2,810.0,-3.7,-117.9,0.0,"[176485,281,5491,1064,247,10319,189239,35]",pos1300-0-visibility-170
527.5,206.2,811.0,-1.9,-170.6,0.0,"[85995,0,232,706,3775,33855,258593,5]",pos1300-1-visibility-170
526.5,256.2,814.6,-3.9,179.5,0.0,"[41125,0,2590,1736,15703,40604,281399,4]",pos1300-0-visibility-220
528.4,256.2,811.3,3.0,14.0,0.0,"[19651,0,9,5,0,124,363371,1]",pos1300-1-visibility-220
523.2,306.2,809.3,3.0,-75.5,0.0,"[55305,2702,21,6,101,532,324492,2]",pos1300-0-visibility-270
526.1,306.2,817.6,-1.2,86.5,0.0,"[0,0,0,0,0,0,383161,0]",pos1300-1-visibility-270
