x,y,z,xh,yh,zh,f_xyz,image_name
2938.5,10.0,1946.5,-1.5,-105.3,0.0,"[52464,0,0,8840,61467,256269,4121,0]",pos1924-0-visibility-5
2942.4,10.0,1952.6,2.2,-54.2,0.0,"[9184,0,0,485,44293,329199,0,0]",pos1924-1-visibility-5
2936.3,12.4,1947.0,1.8,116.5,0.0,"[1210,99,0,0,0,347341,34511,0]",pos1924-0-visibility-10
2937.5,12.4,1950.8,-0.9,131.4,0.0,"[0,0,0,0,0,380516,2645,0]",pos1924-1-visibility-10
2942.1,17.4,1946.0,-2.5,124.8,0.0,"[26953,43074,0,172,1988,140527,170447,0]",pos1924-0-visibility-15
2935.2,17.4,1950.8,4.7,63.5,0.0,"[77333,4,570,24,211,129987,175032,0]",pos1924-1-visibility-15
2939.5,27.4,1948.6,3.6,-21.7,0.0,"[25243,0,1246,1407,14695,61083,279487,0]",pos1924-0-visibility-25
2938.4,27.4,1950.5,4.9,97.3,-0.0,"[49576,92039,2385,978,15893,2545,219731,14]",pos1924-1-visibility-25
2935.6,47.4,1947.2,4.0,90.3,0.0,"[48197,79816,4512,1212,20282,6959,222180,3]",pos1924-0-visibility-45
2944.7,47.4,1947.8,-1.6,30.9,-0.0,"[96946,78754,638,3645,11201,30836,161125,16]",pos1924-1-visibility-45
2936.5,72.4,1950.9,2.6,-95.7,0.0,"[0,0,0,0,0,0,383161,0]",pos1924-0-visibility-70
2935.9,72.4,1947.6,-2.4,-73.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos1924-1-visibility-70
2942.0,122.4,1950.7,-0.3,-30.6,-0.0,"[0,0,0,0,0,0,383161,0]",pos1924-0-visibility-120
2941.9,122.4,1949.2,-2.9,124.7,-0.0,"[45677,99,0,920,8027,0,328438,0]",pos1924-1-visibility-120
2936.9,172.4,1947.2,-2.3,-155.6,0.0,"[0,0,0,0,0,0,383161,0]",pos1924-0-visibility-170
2939.8,172.4,1952.7,2.5,127.8,-0.0,"[12364,0,0,0,0,0,370797,0]",pos1924-1-visibility-170
2944.5,222.4,1945.0,-1.8,10.2,0.0,"[6087,93933,1095,278,5913,1677,274174,4]",pos1924-0-visibility-220
2940.3,222.4,1946.1,4.5,33.3,0.0,"[60263,16701,2691,832,4411,5519,292716,28]",pos1924-1-visibility-220
2937.1,272.4,1947.2,2.5,-52.1,0.0,"[0,0,0,0,0,0,383161,0]",pos1924-0-visibility-270
2936.6,272.4,1951.2,0.2,176.8,0.0,"[0,0,0,0,0,0,383161,0]",pos1924-1-visibility-270
