x,y,z,xh,yh,zh,f_xyz,image_name
43.0,38.6,244.5,-2.0,-79.3,-0.0,"[383161,0,0,0,0,0,0,0]",pos965-0-visibility-5
36.8,38.6,240.1,2.8,-79.3,0.0,"[383161,0,0,0,0,0,0,0]",pos965-1-visibility-5
38.1,43.6,240.6,-2.4,-86.2,-0.0,"[383161,0,0,0,0,0,0,0]",pos965-0-visibility-10
40.9,43.6,241.3,3.9,-160.2,0.0,"[383161,0,0,0,0,0,0,0]",pos965-1-visibility-10
38.4,48.6,238.9,-1.6,-152.5,0.0,"[383161,0,0,0,0,0,0,0]",pos965-0-visibility-15
40.3,48.6,239.6,-3.9,-126.1,0.0,"[383161,0,0,0,0,0,0,0]",pos965-1-visibility-15
42.3,58.6,238.6,-1.8,-88.6,0.0,"[383161,0,0,0,0,0,0,0]",pos965-0-visibility-25
35.5,58.6,242.5,-5.0,-108.9,-0.0,"[383161,0,0,0,0,0,0,0]",pos965-1-visibility-25
40.9,78.6,245.3,1.3,-5.5,0.0,"[167672,0,1828,345,315,10341,202594,66]",pos965-0-visibility-45
40.8,78.6,243.9,3.1,-62.6,0.0,"[237757,0,0,0,0,242,145162,0]",pos965-1-visibility-45
39.4,103.6,241.7,3.8,-177.8,-0.0,"[90852,0,0,1,16,3006,289286,0]",pos965-0-visibility-70
34.6,103.6,238.3,-3.9,-98.4,-0.0,"[214996,12833,244,290,426,38446,115926,0]",pos965-1-visibility-70
39.6,153.6,241.8,-2.2,156.4,0.0,"[0,0,0,0,0,0,383161,0]",pos965-0-visibility-120
39.1,153.6,244.7,4.3,-6.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos965-1-visibility-120
41.4,203.6,244.5,-3.1,138.4,0.0,"[0,0,0,0,0,0,383161,0]",pos965-0-visibility-170
37.6,203.6,237.6,-1.5,-36.0,0.0,"[0,0,0,0,0,0,383161,0]",pos965-1-visibility-170
39.5,253.6,236.0,-2.7,112.1,0.0,"[0,0,0,0,0,0,383161,0]",pos965-0-visibility-220
40.6,253.6,242.8,0.2,70.1,-0.0,"[0,0,0,0,0,0,383161,0]",pos965-1-visibility-220
34.9,303.6,241.8,0.3,175.8,0.0,"[587,883,230,2184,14046,10052,355179,0]",pos965-0-visibility-270
39.6,303.6,237.9,3.2,-60.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos965-1-visibility-270
