x,y,z,xh,yh,zh,f_xyz,image_name
828.5,25.6,1762.7,2.2,-170.8,0.0,"[0,0,50439,0,27081,106229,199412,0]",pos2126-0-visibility-5
831.5,25.6,1762.5,-0.4,-50.2,-0.0,"[40397,0,124105,1459,30133,174566,12348,153]",pos2126-1-visibility-5
829.7,30.6,1759.8,2.0,-81.9,0.0,"[167209,0,24162,7912,689,182799,0,390]",pos2126-0-visibility-10
826.6,30.6,1760.1,-4.2,73.2,0.0,"[40595,0,26643,6,75,298216,17626,0]",pos2126-1-visibility-10
828.1,35.6,1761.5,-2.5,-16.9,-0.0,"[276296,0,0,0,0,83951,22914,0]",pos2126-0-visibility-15
832.1,35.6,1756.2,2.7,-155.3,0.0,"[187181,0,0,0,0,48928,147052,0]",pos2126-1-visibility-15
830.3,45.6,1758.1,2.6,129.5,0.0,"[383161,0,0,0,0,0,0,0]",pos2126-0-visibility-25
828.1,45.6,1757.7,-1.2,59.2,0.0,"[262886,0,9068,4636,647,50156,55760,8]",pos2126-1-visibility-25
834.6,65.6,1763.4,2.7,-125.6,0.0,"[188471,0,0,0,0,0,194690,0]",pos2126-0-visibility-45
830.6,65.6,1763.1,-2.8,103.3,-0.0,"[292165,0,0,0,0,0,90996,0]",pos2126-1-visibility-45
827.7,90.6,1756.3,1.2,-123.9,0.0,"[69949,0,0,0,0,0,313212,0]",pos2126-0-visibility-70
831.3,90.6,1756.3,-1.4,45.8,-0.0,"[137785,57,1615,672,1601,48291,193140,0]",pos2126-1-visibility-70
826.4,140.6,1756.6,-3.0,98.6,0.0,"[226147,0,0,0,0,0,157014,0]",pos2126-0-visibility-120
831.8,140.6,1760.7,1.9,167.8,0.0,"[0,0,0,0,0,0,383161,0]",pos2126-1-visibility-120
825.7,190.6,1765.3,0.5,-177.3,-0.0,"[0,0,0,0,0,0,383161,0]",pos2126-0-visibility-170
825.8,190.6,1763.7,-4.9,-61.5,-0.0,"[206440,802,187,309,165,2318,172931,9]",pos2126-1-visibility-170
834.5,240.6,1760.2,-1.4,-65.1,-0.0,"[142659,2209,445,318,528,2288,234706,8]",pos2126-0-visibility-220
830.5,240.6,1757.4,-1.0,105.9,0.0,"[0,0,0,0,0,0,383161,0]",pos2126-1-visibility-220
825.6,290.6,1759.8,-0.8,78.1,0.0,"[174,0,0,937,4501,289,377260,0]",pos2126-0-visibility-270
835.0,290.6,1762.3,0.7,145.3,0.0,"[0,0,0,0,0,0,383161,0]",pos2126-1-visibility-270
