x,y,z,xh,yh,zh,f_xyz,image_name
2657.4,10.0,475.0,-1.1,-132.1,0.0,"[0,30519,54373,0,40938,200127,57204,0]",pos830-0-visibility-5
2654.4,10.0,473.3,3.1,41.3,0.0,"[0,0,0,0,4274,0,378887,0]",pos830-1-visibility-5
2653.5,12.4,478.3,-4.1,-169.0,0.0,"[2865,59603,30196,32,58651,90256,141558,0]",pos830-0-visibility-10
2652.0,12.4,479.4,-1.2,57.4,-0.0,"[0,0,0,1868,66586,0,311081,3626]",pos830-1-visibility-10
2653.9,17.4,478.4,-4.8,-124.7,0.0,"[0,65014,0,0,1680,150639,165828,0]",pos830-0-visibility-15
2655.8,17.4,479.1,1.5,-90.7,0.0,"[0,64261,0,0,286,0,318614,0]",pos830-1-visibility-15
2650.4,27.4,478.2,1.5,88.1,-0.0,"[79907,0,12528,11874,83814,10882,183964,192]",pos830-0-visibility-25
2652.0,27.4,478.3,4.4,-168.6,-0.0,"[3500,123679,9,36,6833,1158,247945,1]",pos830-1-visibility-25
2656.4,47.4,475.4,0.7,-123.0,0.0,"[0,108077,0,0,1870,1821,271393,0]",pos830-0-visibility-45
2651.3,47.4,473.3,1.8,165.8,0.0,"[26167,136945,556,91,5075,7444,206882,1]",pos830-1-visibility-45
2659.5,72.4,478.0,-0.6,-164.7,0.0,"[2695,146157,29,55,7917,1375,224930,3]",pos830-0-visibility-70
2658.4,72.4,471.2,4.6,-6.3,0.0,"[0,0,0,0,0,0,383161,0]",pos830-1-visibility-70
2651.4,122.4,472.4,-2.4,-72.3,0.0,"[0,0,0,0,0,0,383161,0]",pos830-0-visibility-120
2655.4,122.4,475.1,3.8,-88.8,-0.0,"[0,0,0,0,0,0,383161,0]",pos830-1-visibility-120
2650.1,172.4,472.3,1.3,-103.9,0.0,"[0,0,0,0,0,0,383161,0]",pos830-0-visibility-170
2653.6,172.4,475.7,2.3,-38.7,0.0,"[0,0,0,0,0,0,383161,0]",pos830-1-visibility-170
2652.9,222.4,478.3,-1.0,159.2,0.0,"[73747,34313,4993,1389,7040,17431,244221,27]",pos830-0-visibility-220
2652.9,222.4,476.4,3.1,149.3,0.0,"[87416,194,2016,545,1434,12211,279326,19]",pos830-1-visibility-220
2656.8,272.4,477.1,3.9,-44.2,0.0,"[0,0,0,0,0,0,383161,0]",pos830-0-visibility-270
2652.3,272.4,473.0,3.9,-127.0,0.0,"[0,0,0,0,0,0,383161,0]",pos830-1-visibility-270
