x,y,z,xh,yh,zh,f_xyz,image_name
2282.5,10.0,877.8,-4.1,-131.9,-0.0,"[6239,37437,131701,17,21394,62142,124231,0]",pos613-0-visibility-5
2282.2,10.0,873.8,-1.2,-86.0,-0.0,"[0,16433,90995,0,20187,127276,128270,0]",pos613-1-visibility-5
2288.7,14.1,873.5,-0.9,-27.0,-0.0,"[40126,14961,107964,4775,39946,34449,140814,126]",pos613-0-visibility-10
2281.8,14.1,870.4,0.1,-149.1,0.0,"[15962,32247,66557,14,19852,59467,189062,0]",pos613-1-visibility-10
2288.6,19.1,873.1,-2.1,-160.4,0.0,"[32105,53393,69025,292,26648,42229,159462,7]",pos613-0-visibility-15
2287.6,19.1,869.1,0.8,4.9,0.0,"[120023,0,24555,13716,23057,91687,109029,1094]",pos613-1-visibility-15
2284.9,29.1,875.8,-0.7,120.6,0.0,"[383161,0,0,0,0,0,0,0]",pos613-0-visibility-25
2283.4,29.1,871.2,1.2,-132.3,-0.0,"[6967,151051,40,44,4722,2192,218143,2]",pos613-1-visibility-25
2284.0,49.1,871.8,2.5,102.4,0.0,"[377688,0,0,0,0,0,5473,0]",pos613-0-visibility-45
2286.5,49.1,877.4,2.6,-125.1,-0.0,"[2492,123077,23,29,5698,696,251146,0]",pos613-1-visibility-45
2284.1,74.1,874.8,3.3,-83.0,0.0,"[0,90168,0,0,1078,475,291440,0]",pos613-0-visibility-70
2280.4,74.1,873.7,0.0,6.9,-0.0,"[152711,0,3830,2171,14552,573,209199,125]",pos613-1-visibility-70
2288.6,124.1,872.8,3.5,-72.2,0.0,"[0,45574,0,0,512,458,336617,0]",pos613-0-visibility-120
2282.5,124.1,869.4,-2.4,43.8,0.0,"[153532,0,8223,2512,10868,2472,205513,41]",pos613-1-visibility-120
2288.9,174.1,870.7,2.1,27.1,0.0,"[22076,0,255,78,203,725,359821,3]",pos613-0-visibility-170
2284.6,174.1,871.1,3.3,-66.3,0.0,"[0,5085,0,0,504,463,377109,0]",pos613-1-visibility-170
2285.2,224.1,877.4,5.0,86.2,0.0,"[78621,7388,3,238,528,8673,287710,0]",pos613-0-visibility-220
2285.1,224.1,876.2,-4.3,53.0,-0.0,"[116444,1765,3747,1831,2153,11193,245980,48]",pos613-1-visibility-220
2282.9,274.1,869.1,4.4,-153.5,0.0,"[6761,8160,7,157,1803,1289,364984,0]",pos613-0-visibility-270
2285.1,274.1,871.7,-0.3,-119.2,0.0,"[483,1180,181,104,3417,98,377698,0]",pos613-1-visibility-270
