x,y,z,xh,yh,zh,f_xyz,image_name
2053.5,13.0,1126.7,1.8,94.9,0.0,"[268027,0,5539,29853,0,77962,0,1780]",pos706-0-visibility-5
2047.7,13.0,1120.7,2.3,-35.1,-0.0,"[133053,0,102778,11358,2544,71778,60895,755]",pos706-1-visibility-5
2055.1,18.0,1121.4,-4.1,52.7,0.0,"[172350,0,72029,29800,9028,87272,12679,3]",pos706-0-visibility-10
2056.8,18.0,1124.0,4.0,60.7,0.0,"[244331,0,23862,8621,5283,75646,25418,0]",pos706-1-visibility-10
2056.6,23.0,1126.7,-2.7,117.7,0.0,"[262833,0,7836,3849,2,108534,0,107]",pos706-0-visibility-15
2053.3,23.0,1122.9,3.4,109.3,-0.0,"[377705,0,0,0,0,4803,653,0]",pos706-1-visibility-15
2052.1,33.0,1125.3,-4.2,-61.6,-0.0,"[383161,0,0,0,0,0,0,0]",pos706-0-visibility-25
2053.0,33.0,1126.1,0.5,-122.0,-0.0,"[235184,435,1726,1410,1074,49438,93894,0]",pos706-1-visibility-25
2054.5,53.0,1118.9,0.3,143.4,0.0,"[281632,0,22011,2881,540,16958,58989,150]",pos706-0-visibility-45
2055.3,53.0,1123.8,-4.7,-71.3,0.0,"[356447,0,0,0,0,0,26714,0]",pos706-1-visibility-45
2050.8,78.0,1127.5,4.3,-132.6,0.0,"[134821,13308,484,374,6588,17068,210515,3]",pos706-0-visibility-70
2054.3,78.0,1120.6,-3.6,36.1,-0.0,"[311491,0,273,139,272,7470,63509,7]",pos706-1-visibility-70
2054.4,128.0,1126.3,-5.0,55.3,-0.0,"[214712,261,5210,2846,3607,25372,131141,12]",pos706-0-visibility-120
2049.7,128.0,1122.4,-3.5,39.1,-0.0,"[246051,0,0,0,44,234,136832,0]",pos706-1-visibility-120
2051.2,178.0,1120.8,2.1,-123.6,0.0,"[5920,62078,303,283,5318,3691,305567,1]",pos706-0-visibility-170
2050.2,178.0,1120.2,3.1,152.8,0.0,"[82683,0,1794,265,95,4315,293983,26]",pos706-1-visibility-170
2049.7,228.0,1121.5,-4.1,-40.6,0.0,"[20756,38174,8872,2227,8583,3039,301442,68]",pos706-0-visibility-220
2048.5,228.0,1119.4,3.3,59.0,0.0,"[75521,11473,397,509,782,10197,284280,2]",pos706-1-visibility-220
2056.0,278.0,1119.1,-4.1,49.2,-0.0,"[110970,14241,1081,713,1225,12989,241934,8]",pos706-0-visibility-270
2056.4,278.0,1126.4,-4.8,153.4,0.0,"[92803,0,3289,706,152,5638,280543,30]",pos706-1-visibility-270
