x,y,z,xh,yh,zh,f_xyz,image_name
2348.3,10.0,717.0,-0.8,98.0,0.0,"[127521,0,12668,15000,126146,57217,43939,670]",pos603-0-visibility-5
2344.4,10.0,724.2,3.2,178.7,0.0,"[54929,27642,83124,234,27571,29370,160290,1]",pos603-1-visibility-5
2345.3,14.0,717.9,1.6,-142.9,0.0,"[1873,150745,1128,29,8434,8676,212276,0]",pos603-0-visibility-10
2354.1,14.0,726.9,1.9,-37.3,-0.0,"[65368,0,80845,11190,22731,50406,151421,1200]",pos603-1-visibility-10
2354.0,19.0,717.7,0.6,60.9,-0.0,"[192992,0,57490,26676,26848,24425,53039,1691]",pos603-0-visibility-15
2345.2,19.0,719.0,-4.8,-86.9,0.0,"[0,104426,42362,0,15033,62543,158797,0]",pos603-1-visibility-15
2347.3,29.0,723.7,-2.4,-39.8,0.0,"[109868,0,60960,6185,22719,43716,139177,536]",pos603-0-visibility-25
2348.7,29.0,722.4,-4.9,-61.2,0.0,"[0,59901,83197,2748,29483,35455,172124,253]",pos603-1-visibility-25
2346.5,49.0,725.6,3.0,151.5,0.0,"[159005,0,20023,6193,19807,19110,158962,61]",pos603-0-visibility-45
2350.9,49.0,719.9,-1.8,-89.2,-0.0,"[0,160848,0,0,1804,597,219912,0]",pos603-1-visibility-45
2353.5,74.0,720.1,4.7,-20.4,-0.0,"[43402,0,0,0,0,0,339759,0]",pos603-0-visibility-70
2346.1,74.0,719.7,3.8,139.6,-0.0,"[162841,0,5824,1925,2134,7019,203349,69]",pos603-1-visibility-70
2349.3,124.0,721.6,-0.8,-109.3,0.0,"[0,81699,0,0,5933,0,295529,0]",pos603-0-visibility-120
2350.3,124.0,725.9,1.3,177.3,0.0,"[96406,17969,4644,940,6975,19286,236932,9]",pos603-1-visibility-120
2348.0,174.0,726.8,-0.9,-160.9,0.0,"[14562,94299,2686,555,8613,10310,252136,0]",pos603-0-visibility-170
2348.6,174.0,726.7,3.4,171.3,0.0,"[84337,6209,623,302,2256,5987,283443,4]",pos603-1-visibility-170
2353.0,224.0,725.7,4.1,-151.7,0.0,"[5716,24185,212,252,5683,2741,344360,12]",pos603-0-visibility-220
2352.3,224.0,717.4,3.4,-163.0,-0.0,"[11773,39961,99,424,5083,6044,319777,0]",pos603-1-visibility-220
2346.5,274.0,724.0,2.2,14.9,-0.0,"[0,0,0,0,0,0,383161,0]",pos603-0-visibility-270
2348.9,274.0,721.7,-2.4,-44.5,0.0,"[0,0,0,0,0,0,383161,0]",pos603-1-visibility-270
