x,y,z,xh,yh,zh,f_xyz,image_name
539.0,32.0,1329.4,3.6,66.6,-0.0,"[0,0,307,0,113873,237956,31025,0]",pos2151-0-visibility-5
548.2,32.0,1335.5,3.1,-76.8,0.0,"[167046,0,0,0,121710,94405,0,0]",pos2151-1-visibility-5
542.2,37.0,1333.6,-2.9,55.2,-0.0,"[0,0,360,0,82163,263678,36960,0]",pos2151-0-visibility-10
539.5,37.0,1330.0,4.9,139.4,0.0,"[0,0,0,201,35778,177879,169303,0]",pos2151-1-visibility-10
540.3,42.0,1326.6,4.2,-171.7,0.0,"[58161,0,2191,811,1934,163638,156426,0]",pos2151-0-visibility-15
539.9,42.0,1329.6,-1.5,-118.0,-0.0,"[112075,0,3,2207,44781,179823,44272,0]",pos2151-1-visibility-15
543.5,52.0,1328.9,-3.4,88.3,0.0,"[0,0,0,110,19441,206630,156980,0]",pos2151-0-visibility-25
541.4,52.0,1326.6,-3.6,21.5,0.0,"[76196,0,3090,215,9814,165209,128637,0]",pos2151-1-visibility-25
544.1,72.0,1332.1,4.3,135.3,0.0,"[1087,1257,627,1929,11131,68900,298230,0]",pos2151-0-visibility-45
546.2,72.0,1332.2,1.2,112.3,0.0,"[266,1101,2991,5663,49335,65084,258721,0]",pos2151-1-visibility-45
544.6,97.0,1334.3,-3.1,-84.1,0.0,"[245189,0,0,0,12,279,137681,0]",pos2151-0-visibility-70
544.4,97.0,1330.4,-3.6,12.3,-0.0,"[20443,1908,39,1992,41978,157062,159739,0]",pos2151-1-visibility-70
540.4,147.0,1335.8,4.9,10.1,-0.0,"[22738,11083,141,842,4204,66142,278011,0]",pos2151-0-visibility-120
539.6,147.0,1329.2,0.3,67.6,0.0,"[2883,41,219,2244,14473,47702,315599,0]",pos2151-1-visibility-120
547.3,197.0,1331.7,1.2,29.9,0.0,"[34079,0,1086,435,4101,63402,280058,0]",pos2151-0-visibility-170
547.9,197.0,1326.3,2.9,113.2,-0.0,"[0,0,0,0,0,0,383161,0]",pos2151-1-visibility-170
544.5,247.0,1334.7,-4.6,-107.6,0.0,"[157621,1037,2410,646,594,9846,210966,41]",pos2151-0-visibility-220
542.7,247.0,1329.3,-3.7,147.4,-0.0,"[0,0,0,0,0,0,383161,0]",pos2151-1-visibility-220
546.8,297.0,1328.7,-2.8,7.5,0.0,"[28382,39316,813,1718,6072,33940,272915,5]",pos2151-0-visibility-270
548.4,297.0,1328.6,-0.0,175.2,0.0,"[0,0,0,0,0,0,383161,0]",pos2151-1-visibility-270
