x,y,z,xh,yh,zh,f_xyz,image_name
1697.4,27.5,529.4,-1.7,-141.4,-0.0,"[89361,0,5697,15018,127274,127381,17866,564]",pos241-0-visibility-5
1702.9,27.5,532.2,0.4,-131.9,-0.0,"[172222,0,4829,8512,114683,45049,37069,797]",pos241-1-visibility-5
1702.3,32.5,524.8,3.6,17.9,-0.0,"[313973,0,0,0,0,0,69188,0]",pos241-0-visibility-10
1702.3,32.5,531.6,0.0,152.6,0.0,"[1325,0,6492,0,0,375344,0,0]",pos241-1-visibility-10
1701.8,37.5,530.5,2.3,-108.5,-0.0,"[259052,113,35,15,12142,77701,34094,9]",pos241-0-visibility-15
1697.1,37.5,532.7,4.8,97.3,0.0,"[227186,0,0,0,0,128517,27358,100]",pos241-1-visibility-15
1703.7,47.5,526.3,-4.4,61.9,0.0,"[361058,0,0,0,3849,3997,14257,0]",pos241-0-visibility-25
1704.0,47.5,532.2,3.4,25.1,-0.0,"[264635,0,0,0,0,7890,110636,0]",pos241-1-visibility-25
1699.5,67.5,525.8,-3.2,125.0,0.0,"[295601,0,5,39,1797,6159,79560,0]",pos241-0-visibility-45
1702.0,67.5,526.8,-3.1,6.7,0.0,"[231750,0,0,0,0,1630,149777,4]",pos241-1-visibility-45
1699.2,92.5,531.1,-0.5,-173.5,-0.0,"[260767,0,140,308,611,12199,109131,5]",pos241-0-visibility-70
1696.6,92.5,526.5,1.6,-84.8,0.0,"[209243,0,222,100,249,0,173342,5]",pos241-1-visibility-70
1697.2,142.5,523.6,-2.9,171.7,-0.0,"[206314,0,1679,951,2408,9232,162572,5]",pos241-0-visibility-120
1700.8,142.5,526.2,1.6,-67.0,0.0,"[16342,0,0,0,0,74,366745,0]",pos241-1-visibility-120
1699.9,192.5,528.2,-4.3,13.7,0.0,"[0,0,0,0,0,0,383161,0]",pos241-0-visibility-170
1699.6,192.5,529.2,1.6,45.8,-0.0,"[2675,606,0,1,13,3309,376557,0]",pos241-1-visibility-170
1705.4,242.5,529.7,-2.3,165.7,0.0,"[137730,0,3932,1005,68,2164,238140,122]",pos241-0-visibility-220
1696.3,242.5,532.1,1.2,-10.0,0.0,"[0,0,0,0,0,0,383161,0]",pos241-1-visibility-220
1699.7,292.5,523.6,4.5,-27.8,0.0,"[0,0,0,0,0,0,383161,0]",pos241-0-visibility-270
1702.7,292.5,529.8,-0.2,-82.4,0.0,"[0,16333,723,72,953,774,364305,1]",pos241-1-visibility-270
