x,y,z,xh,yh,zh,f_xyz,image_name
314.5,39.6,293.7,-1.7,95.1,0.0,"[328640,0,8009,44469,1107,0,463,473]",pos993-0-visibility-5
317.7,39.6,296.4,1.8,95.9,0.0,"[341206,0,12472,28528,312,0,296,347]",pos993-1-visibility-5
319.1,44.6,299.8,1.2,-56.8,0.0,"[0,0,0,0,0,383161,0,0]",pos993-0-visibility-10
321.0,44.6,293.4,4.2,-33.0,-0.0,"[45547,0,6385,917,51,318614,11383,264]",pos993-1-visibility-10
316.2,49.6,298.6,2.6,-121.5,0.0,"[10498,0,0,1192,3831,240567,127073,0]",pos993-0-visibility-15
318.3,49.6,301.5,4.0,104.8,0.0,"[253725,0,0,0,0,73894,55542,0]",pos993-1-visibility-15
321.1,59.6,294.2,3.5,91.2,-0.0,"[340786,0,0,0,0,0,42375,0]",pos993-0-visibility-25
320.8,59.6,297.5,0.2,84.6,-0.0,"[349571,0,0,0,0,0,33590,0]",pos993-1-visibility-25
324.1,79.6,294.0,-3.8,-37.0,0.0,"[8987,0,12743,3366,3394,132888,221685,98]",pos993-0-visibility-45
317.2,79.6,298.8,-0.6,-117.6,0.0,"[41856,102277,147,919,1135,73393,163428,6]",pos993-1-visibility-45
320.3,104.6,295.4,-4.8,40.6,0.0,"[300336,0,1029,523,148,6813,74294,18]",pos993-0-visibility-70
323.3,104.6,296.1,-2.5,-76.8,-0.0,"[4881,86089,722,3454,10164,53699,224152,0]",pos993-1-visibility-70
317.8,154.6,299.4,0.8,-88.3,0.0,"[24922,71176,137,1384,2018,19891,263633,0]",pos993-0-visibility-120
318.6,154.6,298.1,3.9,80.7,0.0,"[0,0,0,0,0,0,383161,0]",pos993-1-visibility-120
320.1,204.6,296.1,-3.6,-117.2,0.0,"[77661,98509,538,2194,2681,18298,183266,14]",pos993-0-visibility-170
317.0,204.6,299.2,1.2,2.2,0.0,"[0,0,0,0,0,0,383161,0]",pos993-1-visibility-170
322.0,254.6,295.9,-0.5,53.2,0.0,"[0,0,0,0,0,0,383161,0]",pos993-0-visibility-220
319.7,254.6,301.5,-0.9,-123.6,0.0,"[96981,29781,921,2825,3253,22051,227331,18]",pos993-1-visibility-220
319.9,304.6,302.9,1.6,-163.2,0.0,"[56446,0,688,282,3425,18690,303624,6]",pos993-0-visibility-270
318.5,304.6,293.5,-3.6,-106.7,0.0,"[97335,25895,1627,2910,4050,26150,225159,35]",pos993-1-visibility-270
